time,best,best bound,gap %,status
0.22478413581848145,2.7199999999999998,16.95,523.1617647058824,2
time,best,best bound,gap %,status
0.2710089683532715,7.844999999999996,8.955,14.149139579349962,2
time,best,best bound,gap %,status
0.28298115730285645,8.049999999999995,8.955,11.242236024844786,2
time,best,best bound,gap %,status
0.30934810638427734,8.35,8.754999999999999,4.8502994011975975,2
time,best,best bound,gap %,status
0.31710314750671387,8.450000000000001,8.5,0.5917159763313483,2
time,best,best bound,gap %,status
0.7414121627807617,9.400000000000022,1e+100,1.0638297872340401e+101,2
time,best,best bound,gap %,status
0.7436690330505371,9.750000000000016,1e+100,1.025641025641024e+101,2
time,best,best bound,gap %,status
0.7458891868591309,9.850000000000014,1e+100,1.0152284263959376e+101,2
time,best,best bound,gap %,status
0.7583060264587402,9.900000000000013,1e+100,1.0101010101010087e+101,2
time,best,best bound,gap %,status
0.7654492855072021,9.900000000000013,1e+100,1.0101010101010087e+101,2
