time,best,best bound,gap %,status
6.335082054138184,-564.4800000000001,1e+100,1.7715419501133785e+99,2
time,best,best bound,gap %,status
6.522481918334961,-455.21200000000505,-445.492000000005,2.13526884177041,2
time,best,best bound,gap %,status
6.538143873214722,-451.252000000005,-451.252000000005,0.0,2
