time,best,best bound,gap
0.817800760269165,11.656111111111102,24.026388888888746,106.12697202230483
time,best,best bound,gap
0.817800760269165,11.656111111111102,24.026388888888746,106.12697202230483
time,best,best bound,gap
0.8334193229675293,11.656111111111102,18.000046296296134,54.425829718950794
time,best,best bound,gap
0.8691871166229248,17.46013888888873,18.000046296296134,3.092228594762158
time,best,best bound,gap
0.8691871166229248,17.46013888888873,17.85348306530198,2.2528124141301484
time,best,best bound,gap
0.9004287719726562,17.635138888888726,17.85348306530198,1.238119970525578
time,best,best bound,gap
0.9004287719726562,17.635138888888726,17.850974948637685,1.223897702812818
time,best,best bound,gap
0.9160525798797607,17.635138888888726,17.850974948637685,1.223897702812818
time,best,best bound,gap
0.9316697120666504,17.635138888888726,17.747529697892432,0.6373117314914922
time,best,best bound,gap
0.9472966194152832,17.68708333333317,17.747529697892432,0.34175428147242415
time,best,best bound,gap
0.9472966194152832,17.68708333333317,17.74518336303548,0.32848847154360333
time,best,best bound,gap
0.9996390342712402,17.68708333333317,17.74518336303548,0.32848847154360333
time,best,best bound,gap
1.0152616500854492,17.68708333333317,17.688197089497088,0.006297002976281625
