time,best,best bound,gap
5.734869956970215,53.42175000000003,88.96824999999791,66.53937768792272
time,best,best bound,gap
5.73590350151062,53.42175000000003,88.96824999999791,66.53937768792272
time,best,best bound,gap
5.920314311981201,53.42175000000003,64.74597222221877,21.197774730739315
time,best,best bound,gap
6.077476501464844,63.76674999999657,64.74597222221877,1.535631378770677
time,best,best bound,gap
6.16947865486145,63.76674999999657,64.5401070497162,1.212790442855673
time,best,best bound,gap
6.5049707889556885,63.87174999999657,64.5401070497162,1.0464047872802409
time,best,best bound,gap
6.520582914352417,63.87174999999657,64.50728300278796,0.9950142321001461
time,best,best bound,gap
6.628808259963989,63.87174999999657,64.50728300278796,0.9950142321001461
time,best,best bound,gap
6.754117727279663,63.87174999999657,64.34021482672718,0.7334460488880223
time,best,best bound,gap
6.915258169174194,63.87174999999657,64.34021482672718,0.7334460488880223
time,best,best bound,gap
6.954248428344727,63.87174999999657,64.32862173659349,0.7152954735026801
time,best,best bound,gap
6.970746040344238,63.87174999999657,64.32862173659349,0.7152954735026801
time,best,best bound,gap
6.9799487590789795,63.87174999999657,64.32862173659349,0.7152954735026801
time,best,best bound,gap
7.069793462753296,63.87174999999657,64.32862173659349,0.7152954735026801
time,best,best bound,gap
7.219921112060547,63.87174999999657,64.23658043455158,0.571192169550759
time,best,best bound,gap
7.344656944274902,63.90674999999657,64.23658043455158,0.5161120453708431
time,best,best bound,gap
7.407360076904297,63.90674999999657,64.22387801570466,0.49623555525527874
time,best,best bound,gap
7.420904874801636,63.90674999999657,64.22387801570466,0.49623555525527874
time,best,best bound,gap
7.464735269546509,63.90674999999657,64.21993015898985,0.4900580282885615
time,best,best bound,gap
7.479073524475098,63.90674999999657,64.21993015898985,0.4900580282885615
time,best,best bound,gap
7.519056081771851,63.90674999999657,64.2191527122101,0.4888414951684288
time,best,best bound,gap
7.529691696166992,63.90674999999657,64.2191527122101,0.4888414951684288
time,best,best bound,gap
7.548316478729248,63.90674999999657,64.21890284977553,0.4884505154447346
time,best,best bound,gap
7.55544900894165,63.90674999999657,64.21890284977553,0.4884505154447346
time,best,best bound,gap
7.571054220199585,63.90674999999657,64.21878647513708,0.48826841474574423
time,best,best bound,gap
7.6700944900512695,63.90674999999657,64.21878647513708,0.48826841474574423
time,best,best bound,gap
7.821167945861816,63.90674999999657,64.14695378850246,0.3758660681475749
time,best,best bound,gap
7.952564239501953,63.90674999999657,64.14695378850246,0.3758660681475749
time,best,best bound,gap
7.970180511474609,63.90674999999657,64.14569220964172,0.37389197486206915
time,best,best bound,gap
7.987018346786499,63.90674999999657,64.14569220964172,0.37389197486206915
time,best,best bound,gap
7.997325658798218,63.90674999999657,64.14569220964172,0.37389197486206915
time,best,best bound,gap
8.086931705474854,63.90674999999657,64.14569220964172,0.37389197486206915
time,best,best bound,gap
8.206482172012329,63.90674999999657,64.0714154857415,0.25766524779453687
time,best,best bound,gap
8.24735426902771,63.90674999999657,64.0714154857415,0.25766524779453687
time,best,best bound,gap
8.271234035491943,63.90674999999657,64.06361785047065,0.2454636645958169
time,best,best bound,gap
8.27653694152832,63.90674999999657,64.06361785047065,0.2454636645958169
time,best,best bound,gap
8.30586576461792,63.90674999999657,64.06286667271816,0.2442882367224058
time,best,best bound,gap
8.31933307647705,63.90674999999657,64.06286667271816,0.2442882367224058
time,best,best bound,gap
8.321324586868286,63.90674999999657,64.06225827128813,0.24333622237332916
time,best,best bound,gap
8.41493272781372,63.90674999999657,64.06225827128813,0.24333622237332916
time,best,best bound,gap
8.647640943527222,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
8.655982732772827,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
8.655982732772827,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
8.836266040802002,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
8.8372642993927,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
8.95400357246399,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
9.05499267578125,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
9.114524364471436,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
9.200080871582031,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
9.238577127456665,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
9.273008823394775,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
9.320826053619385,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
9.355319261550903,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
9.397772073745728,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
9.40517544746399,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
9.454177618026733,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
9.45621943473816,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
9.528992176055908,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
9.53756308555603,63.90674999999657,64.01102078210897,0.16316082747504254
time,best,best bound,gap
9.564624309539795,63.90674999999657,64.00742187475441,0.15752932946496048
time,best,best bound,gap
9.573035717010498,63.90674999999657,64.00742187475441,0.15752932946496048
time,best,best bound,gap
9.588568210601807,63.90674999999657,64.00688763745337,0.156693365656694
time,best,best bound,gap
9.596779823303223,63.90674999999657,64.00688763745337,0.156693365656694
time,best,best bound,gap
9.605406999588013,63.90674999999657,64.00687072106753,0.15666689523557906
time,best,best bound,gap
9.638628721237183,63.90674999999657,64.00687072106753,0.15666689523557906
time,best,best bound,gap
9.680354595184326,63.90674999999657,63.985651424117556,0.12346336517032987
time,best,best bound,gap
9.739591121673584,63.90674999999657,63.985651424117556,0.12346336517032987
time,best,best bound,gap
9.772034406661987,63.90674999999657,63.983558204478236,0.12018793708281092
time,best,best bound,gap
9.781214475631714,63.90674999999657,63.983558204478236,0.12018793708281092
time,best,best bound,gap
9.798846006393433,63.90674999999657,63.98331739050412,0.11981111620846452
time,best,best bound,gap
9.837749242782593,63.90674999999657,63.98331739050412,0.11981111620846452
time,best,best bound,gap
9.857385396957397,63.90674999999657,63.96121646934613,0.08522803827382734
time,best,best bound,gap
9.905340433120728,63.90674999999657,63.96121646934613,0.08522803827382734
time,best,best bound,gap
9.936806440353394,63.90674999999657,63.95996625129454,0.0832717221545001
time,best,best bound,gap
9.947139263153076,63.90674999999657,63.95996625129454,0.0832717221545001
time,best,best bound,gap
9.958539247512817,63.90674999999657,63.95804972182528,0.08027277529950329
time,best,best bound,gap
9.999534130096436,63.90674999999657,63.95804972182528,0.08027277529950329
time,best,best bound,gap
10.030535221099854,63.90674999999657,63.946943732190235,0.06289434557956154
time,best,best bound,gap
10.071212768554688,63.90674999999657,63.946943732190235,0.06289434557956154
time,best,best bound,gap
