time,best,best bound,gap %,status
0.15880084037780762,18.314999999999994,33.499999999999936,82.91018291018261,2
time,best,best bound,gap %,status
0.1684417724609375,21.225000000000005,22.669999999999998,6.808009422850378,2
time,best,best bound,gap %,status
0.18174290657043457,21.559999999999995,22.45,4.128014842300576,2
time,best,best bound,gap %,status
0.19719505310058594,21.814999999999998,22.45,2.9108411643364733,2
time,best,best bound,gap %,status
0.19899296760559082,21.904999999999994,22.305,1.8260671079662443,2
time,best,best bound,gap %,status
0.2048959732055664,22.004999999999992,22.205,0.908884344467196,2
