time,best,best bound,gap
19.773130178451538,56.76550000000005,111.60649999999457,96.6097365477173
time,best,best bound,gap
19.77416682243347,56.76550000000005,111.60649999999457,96.6097365477173
time,best,best bound,gap
21.45826244354248,56.76550000000005,67.91499777777985,19.64132752777617
time,best,best bound,gap
22.64208674430847,67.0885000000022,67.91499777777985,1.2319514935907339
time,best,best bound,gap
23.208024978637695,67.0885000000022,67.82250000000222,1.0940772263502672
time,best,best bound,gap
25.170982599258423,67.21450000000219,67.82250000000222,0.9045667229541434
time,best,best bound,gap
25.230473041534424,67.21450000000219,67.82250000000222,0.9045667229541434
time,best,best bound,gap
25.725876331329346,67.21450000000219,67.82250000000222,0.9045667229541434
time,best,best bound,gap
27.311023235321045,67.21450000000219,67.75200000000223,0.7996786407695057
time,best,best bound,gap
27.953743934631348,67.21450000000219,67.75200000000223,0.7996786407695057
time,best,best bound,gap
28.54486918449402,67.21450000000219,67.74350000000221,0.787032559938715
time,best,best bound,gap
28.86057758331299,67.21450000000219,67.74350000000221,0.787032559938715
time,best,best bound,gap
30.69675588607788,67.21450000000219,67.68350000000223,0.6977661070156311
time,best,best bound,gap
31.096997499465942,67.25650000000219,67.68350000000223,0.6348828737743135
time,best,best bound,gap
32.2141432762146,67.25650000000219,67.66300000000221,0.6044025484525797
time,best,best bound,gap
32.440292835235596,67.25650000000219,67.66300000000221,0.6044025484525797
time,best,best bound,gap
33.95748233795166,67.25650000000219,67.61600000000222,0.534520826983286
time,best,best bound,gap
34.415088415145874,67.25650000000219,67.61600000000222,0.534520826983286
time,best,best bound,gap
35.11576199531555,67.25650000000219,67.60900000000221,0.5241129110197661
time,best,best bound,gap
35.364556074142456,67.25650000000219,67.60900000000221,0.5241129110197661
time,best,best bound,gap
37.992995500564575,67.25650000000219,67.53900000000222,0.42003375138465143
time,best,best bound,gap
39.52541494369507,67.25650000000219,67.53900000000222,0.42003375138465143
time,best,best bound,gap
40.108012199401855,67.25650000000219,67.53350000000222,0.41185610312760906
time,best,best bound,gap
40.14241051673889,67.25650000000219,67.53350000000222,0.41185610312760906
time,best,best bound,gap
40.47794008255005,67.25650000000219,67.53150000000221,0.40888241285230564
time,best,best bound,gap
40.51686763763428,67.25650000000219,67.53150000000221,0.40888241285230564
time,best,best bound,gap
40.65034508705139,67.25650000000219,67.53145685561852,0.4088182638351907
time,best,best bound,gap
40.69302821159363,67.25650000000219,67.53145685561852,0.4088182638351907
time,best,best bound,gap
40.80033802986145,67.25650000000219,67.53100000000222,0.40813899028350087
time,best,best bound,gap
41.12522292137146,67.25650000000219,67.53100000000222,0.40813899028350087
time,best,best bound,gap
43.05177307128906,67.25650000000219,67.48950000000221,0.3464349170712284
time,best,best bound,gap
43.74329376220703,67.25650000000219,67.48950000000221,0.3464349170712284
time,best,best bound,gap
44.400879859924316,67.25650000000219,67.48550000000222,0.34048753652066366
time,best,best bound,gap
44.43530631065369,67.25650000000219,67.48550000000222,0.34048753652066366
time,best,best bound,gap
44.70199012756348,67.25650000000219,67.48500000000222,0.3397441139518378
time,best,best bound,gap
44.745723724365234,67.25650000000219,67.48500000000222,0.3397441139518378
time,best,best bound,gap
44.94559931755066,67.25650000000219,67.48450000000221,0.3390006913830119
time,best,best bound,gap
