time,best,best bound,gap %,status
459.05949997901917,-1e+100,23.735350000000604,100.0,2
time,best,best bound,gap %,status
466.21171283721924,-0.35354999999953485,23.735350000000604,6813.435157695328,2
time,best,best bound,gap %,status
668.9243729114532,-0.35354999999953485,15.366027595834693,4446.210605531017,2
time,best,best bound,gap %,status
704.8520429134369,-0.35354999999953485,15.366027595834693,4446.210605531017,2
time,best,best bound,gap %,status
885.0125699043274,-0.35354999999953485,15.147409931728752,4384.3755994197945,2
time,best,best bound,gap %,status
891.926824092865,15.034850000000372,15.147409931728752,0.7486601577559999,2
time,best,best bound,gap %,status
1080.6199882030487,15.034850000000372,15.125370182063607,0.6020690732746456,2
time,best,best bound,gap %,status
1081.812330007553,15.034850000000372,15.125370182063607,0.6020690732746456,2
time,best,best bound,gap %,status
1209.9683530330658,15.034850000000372,15.120877121378488,0.5721847665797394,2
time,best,best bound,gap %,status
1210.940029144287,15.034850000000372,15.120877121378488,0.5721847665797394,2
time,best,best bound,gap %,status
1307.0996131896973,15.034850000000372,15.119764104452843,0.5647818531775771,2
time,best,best bound,gap %,status
1322.676743030548,15.034850000000372,15.119764104452843,0.5647818531775771,2
time,best,best bound,gap %,status
1704.4359340667725,15.034850000000372,15.075018193647109,0.26716723909274986,2
time,best,best bound,gap %,status
1709.3245091438293,15.034850000000372,15.075018193647109,0.26716723909274986,2
time,best,best bound,gap %,status
1814.6757349967957,15.034850000000372,15.071463673112126,0.24352536348385911,2
time,best,best bound,gap %,status
1815.9301538467407,15.034850000000372,15.071463673112126,0.24352536348385911,2
time,best,best bound,gap %,status
1861.6599810123444,15.034850000000372,15.071094249959554,0.24106825115768554,2
time,best,best bound,gap %,status
1882.3718209266663,15.034850000000372,15.071094249959554,0.24106825115768554,2
time,best,best bound,gap %,status
2048.863603115082,15.034850000000372,15.053335603816855,0.12295170099124808,2
time,best,best bound,gap %,status
2053.4582481384277,15.034850000000372,15.053335603816855,0.12295170099124808,2
time,best,best bound,gap %,status
2061.369127035141,15.034850000000372,15.053208914241303,0.12210906155319544,2
time,best,best bound,gap %,status
2080.086385011673,15.034850000000372,15.053208914241303,0.12210906155319544,2
time,best,best bound,gap %,status
2194.34552693367,15.034850000000372,15.04862070044873,0.09159187120827744,2
time,best,best bound,gap %,status
2198.619616985321,15.034850000000372,15.04862070044873,0.09159187120827744,2
time,best,best bound,gap %,status
2275.6381421089172,15.034850000000372,15.047365783870674,0.0832451528967844,2
time,best,best bound,gap %,status
2285.7744929790497,15.034850000000372,15.047365783870674,0.0832451528967844,2
time,best,best bound,gap %,status
2362.737323999405,15.034850000000372,15.046239293295635,0.07575262337344754,2
time,best,best bound,gap %,status
2366.9801120758057,15.034850000000372,15.046239293295635,0.07575262337344754,2
time,best,best bound,gap %,status
2422.8707208633423,15.034850000000372,15.045848776510175,0.07315521278764134,2
time,best,best bound,gap %,status
2432.7587270736694,15.034850000000372,15.045848776510175,0.07315521278764134,2
time,best,best bound,gap %,status
2525.2133071422577,15.034850000000372,15.045196189134389,0.06881471470627791,2
time,best,best bound,gap %,status
2528.7053990364075,15.034850000000372,15.045196189134389,0.06881471470627791,2
time,best,best bound,gap %,status
2606.0438799858093,15.034850000000372,15.044604271910679,0.06487774677038025,2
time,best,best bound,gap %,status
2616.2692058086395,15.034850000000372,15.044604271910679,0.06487774677038025,2
time,best,best bound,gap %,status
2623.4663882255554,15.034850000000372,15.044510130719328,0.06425159359059548,2
time,best,best bound,gap %,status
2628.0944108963013,15.034850000000372,15.044510130719328,0.06425159359059548,2
time,best,best bound,gap %,status
2630.0223050117493,15.034850000000372,15.044510130719326,0.06425159359058366,2
time,best,best bound,gap %,status
2638.9795529842377,15.034850000000372,15.044510130719326,0.06425159359058366,2
time,best,best bound,gap %,status
2746.2520990371704,15.034850000000372,15.04434441058293,0.0631493535523005,2
time,best,best bound,gap %,status
2902.3703479766846,15.034850000000372,15.04434441058293,0.0631493535523005,2
time,best,best bound,gap %,status
2962.0798070430756,15.034850000000372,15.038290276129288,0.02288201165237048,2
time,best,best bound,gap %,status
2968.9219958782196,15.034850000000372,15.038290276129288,0.02288201165237048,2
time,best,best bound,gap %,status
2976.910645008087,15.034850000000372,15.038290276129288,0.02288201165237048,2
time,best,best bound,gap %,status
2980.7308049201965,15.034850000000372,15.038290276129288,0.02288201165237048,2
time,best,best bound,gap %,status
2997.266923904419,15.034850000000372,15.038290276129288,0.02288201165237048,2
time,best,best bound,gap %,status
3529.4739570617676,15.034850000000372,15.038290276129288,0.02288201165237048,2
