time,best,best bound,gap %,status
2.6878440380096436,4.109999999999967,16.43999999999991,300.000000000001,2
time,best,best bound,gap %,status
3.1932899951934814,7.732499999999942,9.010917063209218,16.533036704937416,2
time,best,best bound,gap %,status
3.2965500354766846,7.758499999999943,9.010917063209218,16.142515476049297,2
time,best,best bound,gap %,status
3.7400779724121094,7.996999999999943,8.7558092783318,9.488674231985268,2
time,best,best bound,gap %,status
3.8002121448516846,8.022999999999943,8.557813410856028,6.666002877428502,2
time,best,best bound,gap %,status
4.178705215454102,8.027999999999944,8.347432638888844,3.978981550683884,2
time,best,best bound,gap %,status
4.20881724357605,8.067999999999943,8.271600462962915,2.523555564736912,2
time,best,best bound,gap %,status
4.520375967025757,8.088999999999944,8.269100462962914,2.226486128853651,2
time,best,best bound,gap %,status
4.760354042053223,8.093999999999943,8.198941059218104,1.2965290241927596,2
time,best,best bound,gap %,status
9.040257930755615,8.098999999999943,8.156287327207428,0.7073382788922725,2
