time,best,best bound,gap %,status
37.58337187767029,198.669000000005,357.81049999968695,80.10384106210728,2
time,best,best bound,gap %,status
37.58337187767029,198.669000000005,357.81049999968695,80.10384106210728,2
time,best,best bound,gap %,status
40.756075859069824,198.669000000005,230.43649999968287,15.990164544884733,2
time,best,best bound,gap %,status
42.449198722839355,230.30399999968253,230.43649999968287,0.0575326524943192,2
time,best,best bound,gap %,status
42.61082315444946,230.30399999968253,230.43099999968288,0.0551445046549455,2
time,best,best bound,gap %,status
45.220558404922485,230.30399999968253,230.43099999968288,0.0551445046549455,2
time,best,best bound,gap %,status
45.416348457336426,230.30399999968253,230.42449999968287,0.05232214811748814,2
time,best,best bound,gap %,status
47.7525589466095,230.30399999968253,230.42449999968287,0.05232214811748814,2
time,best,best bound,gap %,status
47.93344593048096,230.30399999968253,230.41799999968288,0.04949979158004313,2
time,best,best bound,gap %,status
50.01297616958618,230.30399999968253,230.41799999968288,0.04949979158004313,2
time,best,best bound,gap %,status
50.240580320358276,230.30399999968253,230.41127401098194,0.04657930878298145,2
time,best,best bound,gap %,status
51.43022441864014,230.30399999968253,230.41127401098194,0.04657930878298145,2
time,best,best bound,gap %,status
51.545138359069824,230.30399999968253,230.4079999996829,0.0451577045993547,2
time,best,best bound,gap %,status
52.73832154273987,230.30399999968253,230.4079999996829,0.0451577045993547,2
time,best,best bound,gap %,status
53.01411843299866,230.30399999968253,230.40486447336673,0.043796231799854236,2
time,best,best bound,gap %,status
53.3001651763916,230.30399999968253,230.40486447336673,0.043796231799854236,2
time,best,best bound,gap %,status
53.53022909164429,230.30399999968253,230.3993138365964,0.04138609703435701,2
time,best,best bound,gap %,status
56.08195972442627,230.30399999968253,230.3993138365964,0.04138609703435701,2
time,best,best bound,gap %,status
56.21257495880127,230.30399999968253,230.3977893921519,0.04072416999683229,2
time,best,best bound,gap %,status
56.475873947143555,230.30399999968253,230.3977893921519,0.04072416999683229,2
time,best,best bound,gap %,status
56.66777062416077,230.30399999968253,230.39149999968288,0.03799326108120891,2
time,best,best bound,gap %,status
58.00414824485779,230.30399999968253,230.39149999968288,0.03799326108120891,2
time,best,best bound,gap %,status
58.18569493293762,230.30399999968253,230.38388617208028,0.03468727091056154,2
time,best,best bound,gap %,status
61.72310471534729,230.30399999968253,230.38388617208028,0.03468727091056154,2
time,best,best bound,gap %,status
61.83799481391907,230.30399999968253,230.38349999968287,0.03451959149665076,2
time,best,best bound,gap %,status
62.04549026489258,230.30399999968253,230.38349999968287,0.03451959149665076,2
time,best,best bound,gap %,status
62.26949167251587,230.30399999968253,230.3814999996829,0.03365117410052047,2
time,best,best bound,gap %,status
63.46792221069336,230.30399999968253,230.3814999996829,0.03365117410052047,2
time,best,best bound,gap %,status
63.74254512786865,230.30399999968253,230.37599999968288,0.031263026261134426,2
time,best,best bound,gap %,status
64.78971862792969,230.30399999968253,230.37599999968288,0.031263026261134426,2
time,best,best bound,gap %,status
65.01933455467224,230.30399999968253,230.37249999968287,0.02974329581789101,2
time,best,best bound,gap %,status
65.95933675765991,230.30399999968253,230.37249999968287,0.02974329581789101,2
time,best,best bound,gap %,status
66.1368498802185,230.30399999968253,230.3694999996829,0.028440669723689416,2
time,best,best bound,gap %,status
66.53025269508362,230.30399999968253,230.3694999996829,0.028440669723689416,2
time,best,best bound,gap %,status
66.80068349838257,230.30399999968253,230.35899999968288,0.023881478393959158,2
time,best,best bound,gap %,status
67.2901520729065,230.30399999968253,230.35899999968288,0.023881478393959158,2
time,best,best bound,gap %,status
67.37282657623291,230.30399999968253,230.3589359155986,0.02385365252716043,2
time,best,best bound,gap %,status
67.64834976196289,230.30399999968253,230.3589359155986,0.02385365252716043,2
time,best,best bound,gap %,status
67.97810435295105,230.30399999968253,230.35299999968288,0.02127622620554363,2
time,best,best bound,gap %,status
68.38902521133423,230.30399999968253,230.35299999968288,0.02127622620554363,2
time,best,best bound,gap %,status
68.56530022621155,230.30399999968253,230.34599999968262,0.01823676531894572,2
time,best,best bound,gap %,status
68.79413723945618,230.30399999968253,230.34599999968262,0.01823676531894572,2
time,best,best bound,gap %,status
68.92818307876587,230.30399999968253,230.34033777746038,0.01577817917964751,2
time,best,best bound,gap %,status
69.2208023071289,230.30399999968253,230.34033777746038,0.01577817917964751,2
time,best,best bound,gap %,status
70.59391021728516,230.30399999968253,230.32849999968286,0.01063811310283969,2
time,best,best bound,gap %,status
70.66114401817322,230.30399999968253,230.32849999968286,0.01063811310283969,2
time,best,best bound,gap %,status
70.66114401817322,230.30399999968253,230.32849999968286,0.01063811310283969,2
time,best,best bound,gap %,status
82.8245222568512,230.30399999968253,230.32849999968187,0.010638113102407757,2
time,best,best bound,gap %,status
82.8245222568512,230.30399999968253,230.32849999968187,0.010638113102407757,2
time,best,best bound,gap %,status
84.67606663703918,230.30399999968253,230.32849999968187,0.010638113102407757,2
time,best,best bound,gap %,status
85.2292628288269,230.30399999968253,230.32849999968187,0.010638113102407757,2
time,best,best bound,gap %,status
85.31289911270142,230.30399999968253,230.32849999968187,0.010638113102407757,2
time,best,best bound,gap %,status
85.78677463531494,230.30399999968253,230.32849999968187,0.010638113102407757,2
time,best,best bound,gap %,status
85.88505029678345,230.30399999968253,230.32849999968187,0.010638113102407757,2
time,best,best bound,gap %,status
86.09208106994629,230.30399999968253,230.32849999968187,0.010638113102407757,2
time,best,best bound,gap %,status
86.15894365310669,230.30399999968253,230.32849999968187,0.010638113102407757,2
time,best,best bound,gap %,status
86.49425101280212,230.30399999968253,230.32849999968187,0.010638113102407757,2
time,best,best bound,gap %,status
86.60814547538757,230.30399999968253,230.32849999968187,0.010638113102407757,2
time,best,best bound,gap %,status
87.38915085792542,230.30399999968253,230.32849999968187,0.010638113102407757,2
time,best,best bound,gap %,status
87.50291967391968,230.30399999968253,230.32849999968187,0.010638113102407757,2
time,best,best bound,gap %,status
87.8454418182373,230.30399999968253,230.32849999968187,0.010638113102407757,2
time,best,best bound,gap %,status
87.96032404899597,230.30399999968253,230.32849999968187,0.010638113102407757,2
