time,best,best bound,gap %,status
6.674351930618286,-1e+100,144.865277777777,100.0,2
time,best,best bound,gap %,status
6.839479446411133,-77.93805555555585,144.865277777777,285.87232738249935,2
time,best,best bound,gap %,status
15.680836200714111,-77.93805555555585,-34.84647080165922,55.2895301874449,2
time,best,best bound,gap %,status
16.394952058792114,-66.8861111111114,-34.84647080165922,47.90178375930368,2
time,best,best bound,gap %,status
17.375563621520996,-66.8861111111114,-35.12821310421967,47.48055684405904,2
time,best,best bound,gap %,status
17.993454456329346,-35.51236111111141,-35.12821310421967,1.0817304028020442,2
time,best,best bound,gap %,status
18.808962106704712,-35.51236111111141,-35.162607157391335,0.9848794695057352,2
time,best,best bound,gap %,status
18.84563422203064,-35.51236111111141,-35.162607157391335,0.9848794695057352,2
time,best,best bound,gap %,status
18.960458755493164,-35.51236111111141,-35.163091200407635,0.9835164426577442,2
time,best,best bound,gap %,status
19.25160264968872,-35.51236111111141,-35.163091200407635,0.9835164426577442,2
time,best,best bound,gap %,status
19.86090588569641,-35.51236111111141,-35.26856627405585,0.6865069779302274,2
time,best,best bound,gap %,status
20.037200450897217,-35.51236111111141,-35.26856627405585,0.6865069779302274,2
time,best,best bound,gap %,status
20.219085931777954,-35.51236111111141,-35.271349344077926,0.6786700728780164,2
time,best,best bound,gap %,status
20.79125142097473,-35.51236111111141,-35.271349344077926,0.6786700728780164,2
time,best,best bound,gap %,status
22.06904101371765,-35.51236111111141,-35.32211111111194,0.5357289519675055,2
time,best,best bound,gap %,status
22.08466601371765,-35.51236111111141,-35.32211111111194,0.5357289519675055,2
time,best,best bound,gap %,status
22.08466601371765,-35.51236111111141,-35.32211111111194,0.5357289519675055,2
time,best,best bound,gap %,status
23.101776123046875,-35.51236111111141,-35.32211111111194,0.5357289519675055,2
time,best,best bound,gap %,status
23.101776123046875,-35.51236111111141,-35.32211111111194,0.5357289519675055,2
time,best,best bound,gap %,status
24.320411682128906,-35.51236111111141,-35.32211111111194,0.5357289519675055,2
time,best,best bound,gap %,status
24.528897523880005,-35.51236111111141,-35.32211111111194,0.5357289519675055,2
time,best,best bound,gap %,status
24.739466190338135,-35.51236111111141,-35.32211111111194,0.5357289519675055,2
time,best,best bound,gap %,status
25.068603038787842,-35.362361111111596,-35.32211111111194,0.11382158525328753,2
time,best,best bound,gap %,status
25.151140689849854,-35.362361111111596,-35.325486111111836,0.10427753928504933,2
time,best,best bound,gap %,status
25.166764736175537,-35.362361111111596,-35.325486111111836,0.10427753928504933,2
time,best,best bound,gap %,status
25.19800853729248,-35.362361111111596,-35.3259027777785,0.1030992620049857,2
time,best,best bound,gap %,status
25.312824010849,-35.362361111111596,-35.3259027777785,0.1030992620049857,2
time,best,best bound,gap %,status
25.77119016647339,-35.362361111111596,-35.3331944444452,0.08247940960377155,2
time,best,best bound,gap %,status
25.786810159683228,-35.362361111111596,-35.3331944444452,0.08247940960377155,2
time,best,best bound,gap %,status
25.786810159683228,-35.362361111111596,-35.3331944444452,0.08247940960377155,2
time,best,best bound,gap %,status
