time,best,best bound,gap %,status
0.694403886795044,-165.35999999999962,124.99999999999928,175.59264634736306,2
time,best,best bound,gap %,status
0.7483229637145996,-148.9199999999997,-131.53,11.677410690303342,2
time,best,best bound,gap %,status
0.7706120014190674,-148.7199999999997,-131.53,11.558633674018102,2
time,best,best bound,gap %,status
0.7898719310760498,-148.46999999999971,-131.53,11.409712399811239,2
time,best,best bound,gap %,status
0.9092941284179688,-148.36999999999972,-137.73000000000002,7.171261036597508,2
time,best,best bound,gap %,status
0.9436349868774414,-148.11999999999972,-137.73000000000002,7.014582770726251,2
time,best,best bound,gap %,status
0.9923157691955566,-148.0699999999997,-145.28,1.8842439386774588,2
time,best,best bound,gap %,status
1.0797030925750732,-147.96999999999971,-145.67000000000002,1.5543691288772745,2
time,best,best bound,gap %,status
1.0927717685699463,-147.7699999999997,-146.145,1.0996819381469112,2
time,best,best bound,gap %,status
1.1317408084869385,-147.71999999999971,-147.195,0.35540211210379263,2
time,best,best bound,gap %,status
1.193120002746582,-147.6199999999997,-147.27,0.23709524454659422,2
time,best,best bound,gap %,status
1.1947739124298096,-147.5699999999997,-147.27,0.2032933523071758,2
time,best,best bound,gap %,status
1.225381851196289,-147.5199999999997,-147.32,0.13557483730999512,2
time,best,best bound,gap %,status
1.2550909519195557,-147.46999999999971,-147.32,0.10171560317333815,2
time,best,best bound,gap %,status
1.2665200233459473,-147.3199999999997,-147.32,1.9292498934566974e-13,2
