time,best,best bound,gap %,status
41.562983751297,6.32890000237546,6.41270000237546,1.3240847535677132,2
time,best,best bound,gap %,status
41.59650182723999,6.35980000237546,6.36765000237546,0.1234315544053003,2
time,best,best bound,gap %,status
41.617271900177,6.361450002375459,6.36765000237546,0.0974620565702077,2
time,best,best bound,gap %,status
41.653822898864746,6.36210000237546,6.366100002375459,0.06287232200855147,2
time,best,best bound,gap %,status
41.66776394844055,6.362600002375459,6.36595000237546,0.05265143178495383,2
time,best,best bound,gap %,status
41.748785734176636,6.3633500023754594,6.36520000237546,0.029072736833735662,2
time,best,best bound,gap %,status
41.7571177482605,6.36345000237546,6.36520000237546,0.027500805370454764,2
