time,best,best bound,gap %,status
0.9433600902557373,-8.265000000000086,197.95,2495.0393224440163,2
time,best,best bound,gap %,status
0.9880409240722656,-4.190000000000086,3.435,181.98090692123935,2
time,best,best bound,gap %,status
0.9968900680541992,-3.5550000000000583,3.435,196.6244725738381,2
time,best,best bound,gap %,status
1.0284411907196045,-3.4550000000000596,3.435,199.42112879884053,2
time,best,best bound,gap %,status
1.0549850463867188,-1.1350000000000744,3.435,402.64317180614756,2
time,best,best bound,gap %,status
1.2143630981445312,0.24499999999990063,3.435,1302.0408163270993,2
time,best,best bound,gap %,status
1.2236220836639404,0.34499999999989805,3.365,875.3623188408679,2
