time,best,best bound,gap %,status
9.932685613632202,187.1066666666636,353.346444444412,88.84759733008859,2
time,best,best bound,gap %,status
9.934967517852783,187.1066666666636,353.346444444412,88.84759733008859,2
time,best,best bound,gap %,status
10.226097583770752,187.1066666666636,220.31822222217008,17.750065322190732,2
time,best,best bound,gap %,status
10.5521821975708,220.09499999994827,220.31822222217008,0.10142085109696242,2
time,best,best bound,gap %,status
10.599049091339111,220.09499999994827,220.30396296291082,0.09494216722896659,2
time,best,best bound,gap %,status
11.270433902740479,220.09499999994827,220.30396296291082,0.09494216722896659,2
time,best,best bound,gap %,status
11.321786403656006,220.09499999994827,220.29203703698488,0.08952363163027541,2
time,best,best bound,gap %,status
11.908384561538696,220.09499999994827,220.29203703698488,0.08952363163027541,2
time,best,best bound,gap %,status
11.955249547958374,220.09499999994827,220.28140740735526,0.08469406729232051,2
time,best,best bound,gap %,status
12.5809805393219,220.09499999994827,220.28140740735526,0.08469406729232051,2
time,best,best bound,gap %,status
12.612233400344849,220.09499999994827,220.274148148096,0.08139582823225154,2
time,best,best bound,gap %,status
12.971185207366943,220.09499999994827,220.274148148096,0.08139582823225154,2
time,best,best bound,gap %,status
13.028005123138428,220.09499999994827,220.27208510633082,0.08045848673645042,2
time,best,best bound,gap %,status
13.29011845588684,220.09499999994827,220.27208510633082,0.08045848673645042,2
time,best,best bound,gap %,status
13.336981773376465,220.09499999994827,220.27070732855304,0.07983249442505012,2
time,best,best bound,gap %,status
13.40388298034668,220.09499999994827,220.27070732855304,0.07983249442505012,2
time,best,best bound,gap %,status
13.435167789459229,220.09499999994827,220.2684444443923,0.07880435468504805,2
time,best,best bound,gap %,status
13.648185729980469,220.09499999994827,220.2684444443923,0.07880435468504805,2
time,best,best bound,gap %,status
13.695014953613281,220.09499999994827,220.26713114748884,0.07820765921107199,2
time,best,best bound,gap %,status
13.777631759643555,220.09499999994827,220.26713114748884,0.07820765921107199,2
time,best,best bound,gap %,status
13.82776141166687,220.09499999994827,220.25909209562133,0.07455512195783365,2
time,best,best bound,gap %,status
13.942721128463745,220.09499999994827,220.25909209562133,0.07455512195783365,2
time,best,best bound,gap %,status
14.007484674453735,220.09499999994827,220.25245384595289,0.0715390381447335,2
time,best,best bound,gap %,status
14.433694124221802,220.09499999994827,220.25245384595289,0.0715390381447335,2
time,best,best bound,gap %,status
14.480519533157349,220.09499999994827,220.24903794032727,0.06998702395739777,2
time,best,best bound,gap %,status
14.855743885040283,220.09499999994827,220.24903794032727,0.06998702395739777,2
time,best,best bound,gap %,status
14.875609397888184,220.09499999994827,220.24592682921613,0.06857349293164101,2
