time,best,best bound,gap %,status
18.56051206588745,-0.7739999999999502,1e+100,1.2919896640827706e+102,2
time,best,best bound,gap %,status
28.22096014022827,-0.2885499999999507,33.54000000000005,11723.635418473672,2
time,best,best bound,gap %,status
300.1771819591522,9.560100000000004,16.92165000000005,77.00285561866552,2
time,best,best bound,gap %,status
313.8703339099884,13.18435000000027,16.92165000000005,28.346486554132,2
time,best,best bound,gap %,status
2533.373344182968,13.676450000000306,16.87510000000005,23.388013702383816,2
time,best,best bound,gap %,status
6533.573669910431,14.620750000000376,16.84185000000005,15.191423148604672,2
