time,best,best bound,gap
2.4498825073242188,57.48350000000001,98.24025000000458,70.9016500387147
time,best,best bound,gap
2.4498825073242188,57.48350000000001,98.24025000000458,70.9016500387147
time,best,best bound,gap
2.500275135040283,57.48350000000001,65.53288888888339,14.002955437444456
time,best,best bound,gap
2.567657232284546,65.3434999999945,65.53288888888339,0.2898358503736427
time,best,best bound,gap
2.576183557510376,65.3434999999945,65.50987499999451,0.2546159908789951
time,best,best bound,gap
2.735469102859497,65.3434999999945,65.50987499999451,0.2546159908789951
time,best,best bound,gap
2.736466884613037,65.3434999999945,65.49529166666117,0.2322980352547394
time,best,best bound,gap
2.7565536499023438,65.3434999999945,65.49529166666117,0.2322980352547394
time,best,best bound,gap
2.767857551574707,65.3434999999945,65.43419252483642,0.13879349107703204
time,best,best bound,gap
2.791935443878174,65.3434999999945,65.43419252483642,0.13879349107703204
time,best,best bound,gap
2.8001468181610107,65.3434999999945,65.4277990063179,0.12900901592874325
time,best,best bound,gap
2.818000555038452,65.3434999999945,65.4277990063179,0.12900901592874325
time,best,best bound,gap
2.8586020469665527,65.3434999999945,65.40208237547343,0.0896529501464189
time,best,best bound,gap
2.8586020469665527,65.3434999999945,65.40208237547343,0.0896529501464189
time,best,best bound,gap
2.8586020469665527,65.3434999999945,65.40208237547343,0.0896529501464189
time,best,best bound,gap
2.9187142848968506,65.3434999999945,65.40208237547343,0.0896529501464189
time,best,best bound,gap
2.9187142848968506,65.3434999999945,65.40208237547343,0.0896529501464189
time,best,best bound,gap
2.9399638175964355,65.3434999999945,65.40208237547343,0.0896529501464189
time,best,best bound,gap
2.9688518047332764,65.3434999999945,65.40208237547343,0.0896529501464189
time,best,best bound,gap
2.9743378162384033,65.3434999999945,65.37849999999442,0.053563093498074435
time,best,best bound,gap
2.9919557571411133,65.3434999999945,65.37849999999442,0.053563093498074435
time,best,best bound,gap
2.9919557571411133,65.3434999999945,65.36099999999442,0.02678154674897197
