time,best,best bound,gap %,status
61.91808795928955,8.552499999999986,27.925000000000146,226.51271558024192,2
time,best,best bound,gap %,status
316.747930765152,11.730000000000054,12.919900124831083,10.144076085515971,2
time,best,best bound,gap %,status
513.240553855896,12.322000000000035,12.663971390343736,2.775291270440679,2
time,best,best bound,gap %,status
798.3571028709412,12.380500000000028,12.546211225179368,1.338485724965386,2
time,best,best bound,gap %,status
884.2857720851898,12.380500004278108,12.509804419519217,1.0444199765472078,2
time,best,best bound,gap %,status
902.9572458267212,12.380500006035405,12.485540214504482,0.848432683800097,2
time,best,best bound,gap %,status
904.837662935257,12.380500009237071,12.485540214504482,0.8484326577201287,2
time,best,best bound,gap %,status
915.2406249046326,12.380500013267392,12.485540214504482,0.84843262489015,2
time,best,best bound,gap %,status
918.2444407939911,12.38050001505401,12.485540214504482,0.8484326103368176,2
time,best,best bound,gap %,status
938.5396218299866,12.38050001664174,12.47751945202995,0.7836471488049579,2
time,best,best bound,gap %,status
950.1733467578888,12.385500000000027,12.461064569219829,0.6101051166267148,2
