time,best,best bound,gap %,status
25.450438022613525,4.397549999998926,22.2935,406.95273504577426,2
time,best,best bound,gap %,status
59.16285705566406,4.398599999998926,11.8746,169.963170099643,2
time,best,best bound,gap %,status
61.56912398338318,5.274200000000552,11.8746,125.14504569411014,2
time,best,best bound,gap %,status
128.24735498428345,9.659099999998093,11.72195,21.35654460562904,2
time,best,best bound,gap %,status
221.96482586860657,9.74729999999882,11.53595,18.350209801703002,2
time,best,best bound,gap %,status
372.77551007270813,10.82255000000088,11.3227,4.62136927063472,2
time,best,best bound,gap %,status
632.302216053009,10.83440000000095,11.2499,3.8350070146848276,2
time,best,best bound,gap %,status
807.3719098567963,10.97390000000149,11.226148967987509,2.298626449903717,2
time,best,best bound,gap %,status
949.6019239425659,10.977500000001504,11.21395,2.153951263934998,2
time,best,best bound,gap %,status
1097.8213551044464,10.999900000001608,11.20469111404324,1.8617543254175175,2
time,best,best bound,gap %,status
1218.7024850845337,11.001250000001614,11.1966,1.7757073059730293,2
time,best,best bound,gap %,status
1355.0981690883636,11.010300000001646,11.1889,1.622117471806652,2
time,best,best bound,gap %,status
1462.9577951431274,11.011600000001646,11.181,1.5383777107625372,2
time,best,best bound,gap %,status
1602.720815896988,11.017850000101614,11.1738,1.415430414254575,2
time,best,best bound,gap %,status
1706.5328578948975,11.019450000001672,11.16755,1.343987222577401,2
time,best,best bound,gap %,status
1833.5557570457458,11.027100000001697,11.162,1.2233497474248245,2
time,best,best bound,gap %,status
1946.8321740627289,11.0277000000017,11.15565,1.1602600723476386,2
time,best,best bound,gap %,status
2060.6711580753326,11.030600000001709,11.152044043851964,1.1009740526375402,2
time,best,best bound,gap %,status
2160.2756249904633,11.032850000001712,11.1478,1.0418885419295112,2
time,best,best bound,gap %,status
2283.8743691444397,11.034200001102283,11.14415,0.9964473988756155,2
time,best,best bound,gap %,status
2421.308874130249,11.039200000200386,11.14115,0.9235270653467872,2
time,best,best bound,gap %,status
2508.018579006195,11.040250000001729,11.14115,0.9139285795000578,2
time,best,best bound,gap %,status
2510.645201921463,11.040350000001729,11.14115,0.9130145330379505,2
time,best,best bound,gap %,status
2528.5661220550537,11.04070000000173,11.14115,0.9098155008129417,2
time,best,best bound,gap %,status
2833.336061000824,11.041300000001732,11.13955,0.8898408701715632,2
time,best,best bound,gap %,status
2833.4147279262543,11.041750000001732,11.13955,0.8857291642923645,2
time,best,best bound,gap %,status
3045.5976650714874,11.042200000001733,11.13955,0.8816177935397972,2
time,best,best bound,gap %,status
3045.7397220134735,11.043000000001738,11.13955,0.8743095173254217,2
time,best,best bound,gap %,status
3108.159143924713,11.043600000284414,11.13955,0.8688290024368399,2
time,best,best bound,gap %,status
3108.3235280513763,11.044350000001739,11.13955,0.8619792020195497,2
time,best,best bound,gap %,status
3181.0402591228485,11.044650000001742,11.13955,0.8592395413004785,2
time,best,best bound,gap %,status
3181.149267911911,11.047000000001734,11.13955,0.8377840137435592,2
time,best,best bound,gap %,status
3261.392558813095,11.047100000001734,11.13955,0.8368712150541883,2
time,best,best bound,gap %,status
3318.520856142044,11.047750000001733,11.13955,0.8309384263605971,2
time,best,best bound,gap %,status
3318.641751050949,11.048000000298032,11.13955,0.8286567677362267,2
time,best,best bound,gap %,status
3467.1849207878113,11.04825000000173,11.13955,0.8263752177788873,2
time,best,best bound,gap %,status
3467.303321838379,11.04860000000174,11.13955,0.8231812175139479,2
time,best,best bound,gap %,status
3616.814800977707,11.049100000001737,11.13955,0.8186187110103907,2
time,best,best bound,gap %,status
3713.407246828079,11.04950000000174,11.13955,0.8149690031064438,2
time,best,best bound,gap %,status
3713.4865510463715,11.049650000520604,11.13955,0.8136004260330459,2
time,best,best bound,gap %,status
3713.5618891716003,11.050000000001736,11.13955,0.8104072398031634,2
time,best,best bound,gap %,status
4173.314439058304,11.050300000408887,11.13955,0.8076703762595606,2
time,best,best bound,gap %,status
4375.8141040802,11.05050000000174,11.13955,0.8058458893103972,2
time,best,best bound,gap %,status
4384.487713098526,11.050800000001743,11.13955,0.8031092771405022,2
time,best,best bound,gap %,status
5458.830652952194,11.051500000001745,11.135344890722878,0.7586743041317476,2
time,best,best bound,gap %,status
6347.062702894211,11.052100000001747,11.1139,0.5591697505292401,2
time,best,best bound,gap %,status
6746.4430050849915,11.052350000001748,11.10925,0.5148226395132429,2
time,best,best bound,gap %,status
6906.795783996582,11.052900000001749,11.1072,0.49127378333507987,2
time,best,best bound,gap %,status
8822.643728971481,11.05315000000175,11.09909189794318,0.4156452951549855,2
time,best,best bound,gap %,status
10171.406980991364,11.053400000001746,11.0968,0.3926393688661144,2
time,best,best bound,gap %,status
10301.64897108078,11.053600000001746,11.09665,0.3894658753550695,2
