time,best,best bound,gap %,status
60.0140700340271,6.80630000692993,6.88065000692993,1.0923703028708611,2
time,best,best bound,gap %,status
60.0668420791626,6.8293000069299294,6.83525000692993,0.08712459540454616,2
time,best,best bound,gap %,status
60.08766412734985,6.8300500069299295,6.83525000692993,0.07613414242537424,2
time,best,best bound,gap %,status
60.11443090438843,6.8304000069299295,6.83525000692993,0.07100609034726474,2
time,best,best bound,gap %,status
60.169514894485474,6.83250000692993,6.833900006929929,0.020490303674781385,2
time,best,best bound,gap %,status
60.208590030670166,6.83290000692993,6.83360000692993,0.010244552083159488,2
time,best,best bound,gap %,status
61.95031118392944,6.832899999999851,6.833550006929929,0.00951289979478875,2
