time,best,best bound,gap %,status
30.624828815460205,-75.43433333333019,1e+100,1.3256563103450353e+100,2
time,best,best bound,gap %,status
40.36473083496094,-64.60699999999784,354.00166666763107,647.9308227709735,2
time,best,best bound,gap %,status
46.706769943237305,-44.721666666665506,-44.67988888888824,0.09341730953064627,2
time,best,best bound,gap %,status
47.659667015075684,-44.71633333333217,-44.67988888888824,0.08150141509201926,2
time,best,best bound,gap %,status
48.912543058395386,-44.713666666665496,-44.67988888888824,0.07554240189931612,2
time,best,best bound,gap %,status
51.61227488517761,-44.708333333332114,-44.68566666666591,0.050698974835872615,2
