time,best,best bound,gap %,status
0.13496875762939453,3.964999999999996,14.049999999999999,254.3505674653219,2
time,best,best bound,gap %,status
0.14626383781433105,7.644999999999997,8.07,5.559189012426469,2
time,best,best bound,gap %,status
0.15513396263122559,7.699999999999997,8.07,4.805194805194855,2
time,best,best bound,gap %,status
0.1580350399017334,7.7499999999999964,7.865,1.4838709677419848,2
time,best,best bound,gap %,status
0.3733980655670166,5.45,1e+100,1.8348623853211008e+101,2
time,best,best bound,gap %,status
0.3747730255126953,5.6,1e+100,1.785714285714286e+101,2
time,best,best bound,gap %,status
0.38075971603393555,5.6499999999999995,1e+100,1.769911504424779e+101,2
time,best,best bound,gap %,status
0.3842949867248535,5.75,1e+100,1.7391304347826086e+101,2
time,best,best bound,gap %,status
0.3859868049621582,5.75,1e+100,1.7391304347826086e+101,2
time,best,best bound,gap %,status
0.6144108772277832,5.6999999999999975,1e+100,1.7543859649122816e+101,2
time,best,best bound,gap %,status
0.6193900108337402,5.734999999999997,1e+100,1.7436791630340026e+101,2
time,best,best bound,gap %,status
0.6254217624664307,5.784999999999997,1e+100,1.728608470181505e+101,2
time,best,best bound,gap %,status
0.6342787742614746,5.799999999999996,1e+100,1.724137931034484e+101,2
time,best,best bound,gap %,status
0.6371610164642334,6.249999999999996,1e+100,1.6000000000000013e+101,2
time,best,best bound,gap %,status
0.6503658294677734,6.299999999999996,1e+100,1.5873015873015885e+101,2
time,best,best bound,gap %,status
0.6549758911132812,6.299999999999996,1e+100,1.5873015873015885e+101,2
time,best,best bound,gap %,status
0.9230868816375732,7.449999999999999,1e+100,1.3422818791946311e+101,2
time,best,best bound,gap %,status
0.9251489639282227,7.699999999999998,1e+100,1.298701298701299e+101,2
time,best,best bound,gap %,status
0.9266791343688965,7.799999999999998,1e+100,1.2820512820512824e+101,2
time,best,best bound,gap %,status
0.9355757236480713,7.849999999999998,1e+100,1.2738853503184716e+101,2
time,best,best bound,gap %,status
0.9384241104125977,7.849999999999998,1e+100,1.2738853503184716e+101,2
time,best,best bound,gap %,status
1.1875860691070557,7.249999999999998,1e+100,1.3793103448275866e+101,2
time,best,best bound,gap %,status
1.1896557807922363,7.899999999999996,1e+100,1.2658227848101273e+101,2
time,best,best bound,gap %,status
1.191457986831665,7.949999999999996,1e+100,1.2578616352201264e+101,2
time,best,best bound,gap %,status
1.2025418281555176,7.949999999999996,1e+100,1.2578616352201264e+101,2
time,best,best bound,gap %,status
1.4740259647369385,6.349999999999998,1e+100,1.5748031496062997e+101,2
time,best,best bound,gap %,status
1.475651741027832,6.599999999999998,1e+100,1.5151515151515157e+101,2
time,best,best bound,gap %,status
1.4840929508209229,6.6999999999999975,1e+100,1.4925373134328364e+101,2
time,best,best bound,gap %,status
1.504106044769287,6.749999999999997,1e+100,1.481481481481482e+101,2
time,best,best bound,gap %,status
1.5075390338897705,6.749999999999997,1e+100,1.481481481481482e+101,2
