time,best,best bound,gap %,status
17.030832767486572,-0.03485000000000214,13.815500000000007,39742.75466283833,2
time,best,best bound,gap %,status
17.226913690567017,0.7517500000000089,13.815500000000007,1737.7785167941263,2
time,best,best bound,gap %,status
17.500552892684937,1.606799999999879,13.815500000000007,759.8145382126617,2
time,best,best bound,gap %,status
215.92371678352356,2.15329999999996,7.765742636452273,260.64378565236694,2
time,best,best bound,gap %,status
1110.5336997509003,4.383049999999645,7.657300000000004,74.70254731295843,2
time,best,best bound,gap %,status
1802.9848687648773,4.555800000517945,7.559999805193354,65.94231099551921,2
time,best,best bound,gap %,status
3185.703852891922,4.691449999999708,7.366850000000004,57.02714512571725,2
time,best,best bound,gap %,status
3897.897681951523,4.797600000225448,7.344000000000004,53.076538261941295,2
time,best,best bound,gap %,status
3915.687608718872,4.879799999999839,7.344000000000004,50.49797122833408,2
time,best,best bound,gap %,status
5817.826455831528,5.442800000000013,7.3362488819644724,34.788139964070965,2
time,best,best bound,gap %,status
5817.8791518211365,5.469450000000023,7.3362488819644724,34.13138216757519,2
time,best,best bound,gap %,status
6668.77375793457,5.581900000103094,7.3362488819644724,31.42924240543502,2
time,best,best bound,gap %,status
7685.533871889114,5.637600000000052,7.3362488819644724,30.13070955662701,2
time,best,best bound,gap %,status
8227.7502348423,5.728850000000065,7.3362488819644724,28.057967689228885,2
time,best,best bound,gap %,status
8227.80073595047,5.732850000000068,7.3362488819644724,27.96861738863541,2
time,best,best bound,gap %,status
8915.725774765015,5.776050000372577,7.3362488819644724,27.01151966294018,2
time,best,best bound,gap %,status
8915.775344848633,5.77850000000008,7.3362488819644724,26.957668633111894,2
time,best,best bound,gap %,status
8915.832360982895,5.78565000033341,7.3362488819644724,26.80077228214126,2
time,best,best bound,gap %,status
9645.75832772255,5.825550000666035,7.3362488819644724,25.932296197367105,2
time,best,best bound,gap %,status
9645.813392877579,5.827700000599938,7.3362488819644724,25.885836285485446,2
time,best,best bound,gap %,status
10565.090479850769,5.867200000375093,7.3362488819644724,25.03832972278876,2
time,best,best bound,gap %,status
10565.155268907547,5.868250000373722,7.3362488819644724,25.015956741741746,2
