time,best,best bound,gap %,status
8.26802110671997,3.707499999999792,18.651,403.06136210387183,2
time,best,best bound,gap %,status
24.87389898300171,3.976999999999874,10.006,151.59668091527072,2
time,best,best bound,gap %,status
25.610583782196045,4.013999999999876,10.006,149.27752864973368,2
time,best,best bound,gap %,status
34.481212854385376,8.254999999999757,9.562000000000001,15.832828588737518,2
time,best,best bound,gap %,status
38.81658101081848,8.757999999999367,9.562000000000001,9.180178122867009,2
time,best,best bound,gap %,status
61.49720788002014,8.780000000897076,9.256,5.421412289912193,2
time,best,best bound,gap %,status
71.11143207550049,8.962999999999642,9.236,3.045855182420723,2
time,best,best bound,gap %,status
81.74549794197083,8.989999999999682,9.2345,2.7196885428289987,2
time,best,best bound,gap %,status
81.76139283180237,8.99299999999969,9.2345,2.685421994888463,2
time,best,best bound,gap %,status
92.1173038482666,8.993500000324214,9.175,2.0181241971339654,2
time,best,best bound,gap %,status
92.13301515579224,9.0104999999997,9.175,1.825647855283347,2
time,best,best bound,gap %,status
92.1489930152893,9.01499999999971,9.175,1.774819744872952,2
time,best,best bound,gap %,status
92.16593217849731,9.01599999999971,9.175,1.7635314995596203,2
time,best,best bound,gap %,status
96.58835196495056,9.028999999999737,9.156500000000001,1.4121165134596068,2
time,best,best bound,gap %,status
102.1670069694519,9.030999999999727,9.146500000000001,1.2789281364220781,2
time,best,best bound,gap %,status
102.18302583694458,9.032500000160619,9.146500000000001,1.2621090488497693,2
time,best,best bound,gap %,status
102.2062201499939,9.043999999999736,9.146500000000001,1.1333480760755041,2
time,best,best bound,gap %,status
102.22168397903442,9.044999999999742,9.146500000000001,1.1221669430653614,2
time,best,best bound,gap %,status
103.01615381240845,9.045999999999742,9.1455,1.099933672344254,2
time,best,best bound,gap %,status
103.37662696838379,9.046999999999743,9.1455,1.0887587045458158,2
time,best,best bound,gap %,status
111.11620473861694,9.050999999999739,9.1455,1.0440835266850501,2
time,best,best bound,gap %,status
111.13525104522705,9.053499999999737,9.1455,1.0161815872343967,2
time,best,best bound,gap %,status
119.15255498886108,9.054499999999734,9.1295,0.8283174112349433,2
time,best,best bound,gap %,status
122.2279691696167,9.06249999999973,9.126000000000001,0.7006896551754276,2
time,best,best bound,gap %,status
124.01491475105286,9.06350000058974,9.124500000000001,0.6730291764361758,2
time,best,best bound,gap %,status
130.7591118812561,9.072499999999756,9.1225,0.5511160099227932,2
time,best,best bound,gap %,status
144.72031116485596,9.080499999999775,9.118500000000001,0.41847915863913654,2
time,best,best bound,gap %,status
156.13274884223938,9.088499999999783,9.117,0.31358309952377705,2
time,best,best bound,gap %,status
156.14615106582642,9.096000000535978,9.117,0.23087070649499786,2
time,best,best bound,gap %,status
199.3195390701294,9.101499999999765,9.1165,0.1648079986841228,2
time,best,best bound,gap %,status
202.9321370124817,9.102499999999788,9.1165,0.15380390002980318,2
