time,best,best bound,gap %,status
0.19371509552001953,5.779999999999989,21.900000000000002,278.89273356401463,2
time,best,best bound,gap %,status
0.19501209259033203,6.769999999999994,21.900000000000002,223.48596750369305,2
time,best,best bound,gap %,status
0.20983290672302246,11.795000000000009,12.93,9.62272149215761,2
time,best,best bound,gap %,status
0.2120051383972168,11.845000000000008,12.93,9.159983115238424,2
time,best,best bound,gap %,status
0.22202110290527344,11.930000000000005,12.01,0.6705783738473992,2
