time,best,best bound,gap %,status
7.236708879470825,-90.86399999999934,1e+100,1.100545870751901e+100,2
time,best,best bound,gap %,status
9.132918119430542,16.740000000001004,26.808000000000344,60.143369175619696,2
time,best,best bound,gap %,status
9.136270761489868,16.768000000001006,26.808000000000344,59.87595419846574,2
time,best,best bound,gap %,status
9.162955045700073,18.930000000001,19.02200000000099,0.4860010565239473,2
time,best,best bound,gap %,status
9.168526887893677,18.954000000001002,19.02200000000099,0.35876332172619807,2
time,best,best bound,gap %,status
9.212172031402588,18.986000000001003,19.01800000000099,0.1685452438638161,2
