time,best,best bound,gap %,status
93.01225590705872,-173.74855555555396,1e+100,5.755443530465853e+99,2
time,best,best bound,gap %,status
187.48069405555725,-144.4498888888857,1017.0943333231064,804.1156910168892,2
time,best,best bound,gap %,status
208.34559392929077,-92.57455555555399,-92.51436507936461,0.06501837986492523,2
time,best,best bound,gap %,status
211.13669514656067,-92.54522222222064,-92.51436507936461,0.03334277244690283,2
time,best,best bound,gap %,status
222.15521693229675,-92.52655555555407,-92.51550793650716,0.011939944138818223,2
