time,best,best bound,gap %,status
1.6276249885559082,8.17999999999997,12.41499999999991,51.77261613691878,2
time,best,best bound,gap %,status
1.67985200881958,8.81999999999997,9.41999999999997,6.802721088435392,2
time,best,best bound,gap %,status
1.6943938732147217,8.84999999999997,9.41999999999997,6.440677966101721,2
time,best,best bound,gap %,status
1.7483091354370117,8.91999999999997,9.258999999999968,3.800448430493271,2
time,best,best bound,gap %,status
1.7560160160064697,8.93999999999997,9.081999999999969,1.5883668903803125,2
time,best,best bound,gap %,status
1.7858459949493408,8.94799999999997,9.024999999999968,0.8605274921770054,2
