time,best,best bound,gap %,status
16.599950075149536,11.170500000665482,11.644000000665445,4.238843381869688,2
time,best,best bound,gap %,status
16.64681124687195,11.295000000665484,11.330500000665483,0.3142983620886,2
time,best,best bound,gap %,status
16.662127256393433,11.296000000665483,11.330500000665483,0.30541784700749847,2
time,best,best bound,gap %,status
16.705145120620728,11.303000000665483,11.318000000665483,0.13270813057699213,2
time,best,best bound,gap %,status
16.8162841796875,11.304000000665484,11.316500000665483,0.11058032554196211,2
time,best,best bound,gap %,status
16.846090078353882,11.305000000665483,11.315500000665484,0.09287925696048033,2
