time,best,best bound,gap %,status
28.852511882781982,4.407200000000054,23.90349999999849,442.3738428026457,2
time,best,best bound,gap %,status
121.54056191444397,5.25995000000174,12.2537,132.9622905159925,2
time,best,best bound,gap %,status
332.34078574180603,8.277750000000637,12.0517,45.591495273462876,2
time,best,best bound,gap %,status
1076.4895379543304,8.47464999999985,11.3254,33.638557344553476,2
time,best,best bound,gap %,status
1280.4199378490448,10.29739999999978,11.3254,9.983102530738272,2
time,best,best bound,gap %,status
1526.4713730812073,10.32594999999987,11.23234804303787,8.777865891642051,2
time,best,best bound,gap %,status
2136.3333768844604,10.70315000000146,11.0619,3.3518169884425757,2
time,best,best bound,gap %,status
2528.808537006378,10.707750000001473,11.025245377214494,2.9650988976486863,2
time,best,best bound,gap %,status
2788.233377933502,10.752050000001624,11.00465,2.349319432092834,2
time,best,best bound,gap %,status
3000.093586921692,10.75285000000163,10.989149999999999,2.1975569267527537,2
time,best,best bound,gap %,status
3159.032211780548,10.76645000000168,10.979949999999999,1.9830120420220785,2
time,best,best bound,gap %,status
3272.065341949463,10.770800000001689,10.97195,1.8675492999431733,2
time,best,best bound,gap %,status
3421.6984679698944,10.779450000001718,10.96215,1.694891668853716,2
time,best,best bound,gap %,status
3571.5894038677216,10.78110000000172,10.956999999999999,1.6315589318181913,2
time,best,best bound,gap %,status
3690.4310450553894,10.785050000001732,10.950999999999999,1.5387040393715385,2
time,best,best bound,gap %,status
3816.0051140785217,10.787400000001742,10.943190229901584,1.4441870135511419,2
time,best,best bound,gap %,status
3948.5482318401337,10.78945000000175,10.9367,1.3647590933571783,2
time,best,best bound,gap %,status
4060.4497258663177,10.78965000000175,10.929499999999999,1.2961495507104193,2
time,best,best bound,gap %,status
4198.296329975128,10.792900000001762,10.9222,1.1980098027241741,2
time,best,best bound,gap %,status
4424.74124789238,10.79560000000177,10.919599999999999,1.1486161028401312,2
time,best,best bound,gap %,status
4515.368188858032,10.796900000001774,10.919599999999999,1.136437310692933,2
time,best,best bound,gap %,status
4517.721545934677,10.798450000001775,10.919599999999999,1.1219202755784747,2
time,best,best bound,gap %,status
4559.142519950867,10.79955000000178,10.919599999999999,1.1116203915737175,2
time,best,best bound,gap %,status
5151.966511011124,10.801500000001782,10.91705,1.0697588297754774,2
time,best,best bound,gap %,status
5334.788756847382,10.802350000123424,10.91705,1.0618059947628578,2
time,best,best bound,gap %,status
5334.899827957153,10.802550000001785,10.91705,1.0599349227561587,2
time,best,best bound,gap %,status
5334.998450756073,10.80325000000179,10.91705,1.0533867123151832,2
time,best,best bound,gap %,status
5380.055864095688,10.80335000000179,10.91705,1.0524513229525128,2
time,best,best bound,gap %,status
5380.167635917664,10.804000000125246,10.91705,1.046371713008546,2
time,best,best bound,gap %,status
5380.303072929382,10.80505000000179,10.91705,1.0365523528182745,2
time,best,best bound,gap %,status
5415.582242012024,10.807600000001791,10.91705,1.0127132758261799,2
time,best,best bound,gap %,status
5415.745523929596,10.80840000000179,10.91705,1.0052366677601887,2
time,best,best bound,gap %,status
5450.363963842392,10.809300000001794,10.91705,0.9968268065294454,2
time,best,best bound,gap %,status
5486.252237081528,10.809950000001798,10.91705,0.9907538887615909,2
time,best,best bound,gap %,status
5486.34841799736,10.810050000001798,10.91705,0.9898196585416704,2
time,best,best bound,gap %,status
5533.245539903641,10.810700000122301,10.91705,0.9837475822703019,2
time,best,best bound,gap %,status
5533.360589981079,10.811150000001797,10.91705,0.9795442667818394,2
time,best,best bound,gap %,status
5644.480926990509,10.81160000038565,10.91705,0.9753412964833061,2
time,best,best bound,gap %,status
5680.037519931793,10.811850000001803,10.91705,0.9730064697362562,2
time,best,best bound,gap %,status
5680.132691860199,10.812100000001804,10.91705,0.9706717473772741,2
time,best,best bound,gap %,status
5766.352410078049,10.812250000001805,10.91705,0.9692709657858156,2
time,best,best bound,gap %,status
6013.739782810211,10.812400000001807,10.91705,0.9678702230603328,2
time,best,best bound,gap %,status
6053.037625074387,10.81270000000181,10.91705,0.9650688542008248,2
time,best,best bound,gap %,status
6095.101158857346,10.812850000001811,10.91705,0.9636682280635649,2
time,best,best bound,gap %,status
6202.936172008514,10.81295000000181,10.917,0.9622720903932004,2
time,best,best bound,gap %,status
6249.763103961945,10.813200000001812,10.917,0.9599378537174045,2
time,best,best bound,gap %,status
6249.91695690155,10.813550000001808,10.917,0.9566701036955936,2
time,best,best bound,gap %,status
6298.667621135712,10.813700000001809,10.917,0.955269704154669,2
time,best,best bound,gap %,status
6655.841439962387,10.813800000001809,10.917,0.9543361260442554,2
