time,best,best bound,gap
0.8576946258544922,25.659000000000006,45.7330000000005,78.2337581355489
time,best,best bound,gap
0.8576946258544922,25.659000000000006,45.7330000000005,78.2337581355489
time,best,best bound,gap
0.8782789707183838,25.659000000000006,37.183000000000504,44.912116606260945
time,best,best bound,gap
0.9098308086395264,35.5930000000005,37.183000000000504,4.467170511055492
time,best,best bound,gap
0.9192490577697754,35.5930000000005,36.7170000000005,3.157924310959982
time,best,best bound,gap
1.0242884159088135,36.1530000000005,36.7170000000005,1.5600365114928005
time,best,best bound,gap
1.046039342880249,36.1530000000005,36.5300000000005,1.0427903631786852
time,best,best bound,gap
1.077655553817749,36.1530000000005,36.5300000000005,1.0427903631786852
time,best,best bound,gap
1.0859858989715576,36.1530000000005,36.3220000000005,0.4674577490111321
time,best,best bound,gap
1.103412389755249,36.1530000000005,36.3220000000005,0.4674577490111321
time,best,best bound,gap
1.107050895690918,36.1530000000005,36.3190000000005,0.45915968246063815
time,best,best bound,gap
1.120696783065796,36.1530000000005,36.3190000000005,0.45915968246063815
time,best,best bound,gap
1.1381843090057373,36.1530000000005,36.2870000000005,0.37064697258871593
time,best,best bound,gap
1.1464500427246094,36.1530000000005,36.2870000000005,0.37064697258871593
time,best,best bound,gap
1.1464500427246094,36.1530000000005,36.2870000000005,0.37064697258871593
time,best,best bound,gap
1.1885380744934082,36.1530000000005,36.28700000000051,0.3706469725887356
time,best,best bound,gap
1.1885380744934082,36.1530000000005,36.28700000000051,0.3706469725887356
time,best,best bound,gap
1.1978230476379395,36.1530000000005,36.28700000000051,0.3706469725887356
time,best,best bound,gap
1.210996389389038,36.1530000000005,36.28700000000051,0.3706469725887356
time,best,best bound,gap
1.2208430767059326,36.1530000000005,36.28700000000051,0.3706469725887356
time,best,best bound,gap
1.2300539016723633,36.1530000000005,36.28700000000051,0.3706469725887356
time,best,best bound,gap
1.235900640487671,36.1530000000005,36.26300000000052,0.30426244018480375
time,best,best bound,gap
1.237980842590332,36.1530000000005,36.26300000000052,0.30426244018480375
time,best,best bound,gap
1.2389779090881348,36.1530000000005,36.26200000000051,0.30149641800129273
time,best,best bound,gap
1.24049711227417,36.1530000000005,36.26200000000051,0.30149641800129273
time,best,best bound,gap
1.2414920330047607,36.1530000000005,36.249000000000514,0.26553812961582557
time,best,best bound,gap
1.2517383098602295,36.1530000000005,36.249000000000514,0.26553812961582557
time,best,best bound,gap
1.2640225887298584,36.1530000000005,36.197000000000514,0.12170497607393724
time,best,best bound,gap
1.2650196552276611,36.1530000000005,36.197000000000514,0.12170497607393724
time,best,best bound,gap
1.2650196552276611,36.1530000000005,36.197000000000514,0.12170497607393724
time,best,best bound,gap
1.2764549255371094,36.15300000000052,36.197000000000514,0.12170497607389788
time,best,best bound,gap
1.2764549255371094,36.15300000000052,36.197000000000514,0.12170497607389788
time,best,best bound,gap
1.284020185470581,36.15300000000052,36.197000000000514,0.12170497607389788
