time,best,best bound,gap
1.3672466278076172,28.689000000000036,46.62649999999868,62.52396388859361
time,best,best bound,gap
1.3672466278076172,28.689000000000036,46.62649999999868,62.52396388859361
time,best,best bound,gap
1.380638599395752,28.689000000000036,35.14324999999888,22.4972986161903
time,best,best bound,gap
1.4046671390533447,35.125749999998874,35.14324999999888,0.04982100026335655
time,best,best bound,gap
1.4046671390533447,35.125749999998874,35.125749999998874,0.0
