time,best,best bound,gap %,status
129.07456421852112,5.1730000000004654,19.7985,282.72762420255594,2
time,best,best bound,gap %,status
130.94949913024902,10.45600000000019,19.7985,89.35061208874944,2
time,best,best bound,gap %,status
174.78822207450867,10.55500000000025,13.785499999999999,30.606347702507552,2
time,best,best bound,gap %,status
215.01923298835754,13.520500000001174,13.714,1.4311600902245423,2
time,best,best bound,gap %,status
236.63141202926636,13.533000000001179,13.688,1.1453484075874392,2
time,best,best bound,gap %,status
304.18086194992065,13.552000000001188,13.6785,0.933441558432708,2
time,best,best bound,gap %,status
330.41239500045776,13.554000000001187,13.673,0.8779696030603714,2
time,best,best bound,gap %,status
666.3355252742767,13.555000000001188,13.5855,0.22500922168062643,2
