time,best,best bound,gap %,status
0.6612679958343506,-259.4049999999994,168.85,165.09126655230256,2
time,best,best bound,gap %,status
0.6712629795074463,-258.50499999999937,168.85,165.31788553412906,2
time,best,best bound,gap %,status
0.8071699142456055,-242.25499999999946,-231.645,4.379682565891094,2
time,best,best bound,gap %,status
0.8864297866821289,-238.20499999999947,-231.645,2.753930438067831,2
time,best,best bound,gap %,status
1.073378086090088,-238.10499999999945,-232.00500000000002,2.5618949623063103,2
time,best,best bound,gap %,status
1.0916399955749512,-238.05499999999944,-232.04500000000002,2.5246266619056255,2
time,best,best bound,gap %,status
1.2194550037384033,-238.00499999999946,-232.425,2.3444885611644533,2
time,best,best bound,gap %,status
1.42085599899292,-237.95499999999944,-232.425,2.3239688176333533,2
time,best,best bound,gap %,status
1.4502718448638916,-237.90499999999946,-232.425,2.30344044891846,2
time,best,best bound,gap %,status
1.7593998908996582,-237.70499999999944,-232.90000000000003,2.0214130960642063,2
time,best,best bound,gap %,status
2.1002209186553955,-237.40499999999943,-233.52500000000003,1.634337945704348,2
time,best,best bound,gap %,status
2.7147769927978516,-237.20499999999942,-235.35500000000002,0.779916106321284,2
time,best,best bound,gap %,status
2.9841768741607666,-236.10499999999942,-235.93,0.07411956544732849,2
time,best,best bound,gap %,status
3.168754816055298,-236.0049999999994,-235.96500000000003,0.016948793457497453,2
