time,best,best bound,gap %,status
3.6397693157196045,-1e+100,82.82347222222275,100.0,2
time,best,best bound,gap %,status
3.7491188049316406,-39.120277777777936,82.82347222222275,311.7149389702702,2
time,best,best bound,gap %,status
11.93919825553894,-39.120277777777936,-6.911455291903156,82.33280619538654,2
time,best,best bound,gap %,status
12.345340967178345,-8.86180555555573,-6.911455291903156,22.008497607238077,2
time,best,best bound,gap %,status
17.094260454177856,-8.86180555555573,-6.9313888888891135,21.78355928218692,2
time,best,best bound,gap %,status
17.57853865623474,-7.456388888889052,-6.9313888888891135,7.040941772528169,2
time,best,best bound,gap %,status
19.69148540496826,-7.456388888889052,-6.9313888888891135,7.040941772528169,2
time,best,best bound,gap %,status
20.243547439575195,-7.456388888889052,-6.9313888888891135,7.040941772528169,2
time,best,best bound,gap %,status
20.992547035217285,-7.456388888889052,-6.9313888888891135,7.040941772528169,2
time,best,best bound,gap %,status
21.09626817703247,-7.456388888889052,-6.9313888888891135,7.040941772528169,2
time,best,best bound,gap %,status
21.876219987869263,-7.456388888889052,-6.931388888889121,7.040941772528073,2
time,best,best bound,gap %,status
22.11953091621399,-7.456388888889052,-6.931388888889121,7.040941772528073,2
time,best,best bound,gap %,status
24.175033569335938,-6.931388888889064,-6.931388888889064,0.0,2
