time,best,best bound,gap %,status
6.228215932846069,-1e+100,167.94416666666768,100.0,2
time,best,best bound,gap %,status
6.373297452926636,-64.83805555555575,167.94416666666768,359.0209796201655,2
time,best,best bound,gap %,status
19.278242111206055,-64.83805555555575,-24.13040028103071,62.78358430975024,2
time,best,best bound,gap %,status
19.928226709365845,-24.80291666666689,-24.13040028103071,2.7114407336617248,2
time,best,best bound,gap %,status
21.59728455543518,-24.80291666666689,-24.316983043838455,1.959179355230786,2
time,best,best bound,gap %,status
22.16726779937744,-24.42791666666688,-24.316983043838455,0.4541264175008458,2
time,best,best bound,gap %,status
22.556687831878662,-24.35291666666688,-24.35291666666688,0.0,2
