time,best,best bound,gap %,status
6.618147850036621,-0.4153333333333683,1e+100,2.4077046548954636e+102,2
time,best,best bound,gap %,status
13.730914115905762,2.883755555555404,14.673333333336505,408.8272237592779,2
time,best,best bound,gap %,status
53.2052800655365,2.9841666666665043,7.9570426757847645,166.6420332572532,2
time,best,best bound,gap %,status
53.495760917663574,3.0885888888887205,7.9570426757847645,157.62712235385015,2
time,best,best bound,gap %,status
112.9800181388855,3.0899999999998315,7.82415343613204,153.20884906577564,2
time,best,best bound,gap %,status
115.88512396812439,6.429377777778569,7.82415343613204,21.693789143548862,2
time,best,best bound,gap %,status
203.94206714630127,6.598188889901495,7.666707334099675,16.194117234708806,2
time,best,best bound,gap %,status
356.7048420906067,6.598522223234827,7.606921212690986,15.282194335958557,2
time,best,best bound,gap %,status
376.06065797805786,7.505711111111422,7.606921212690986,1.3484412080520038,2
time,best,best bound,gap %,status
552.8389580249786,7.511555555710867,7.594662186746772,1.1063837632502245,2
time,best,best bound,gap %,status
666.0805599689484,7.536855555555832,7.588667023160365,0.6874414299520508,2
time,best,best bound,gap %,status
735.7283720970154,7.540155555863324,7.5861683498712225,0.61023666775838,2
time,best,best bound,gap %,status
786.5392441749573,7.550433334101088,7.5851102435930855,0.459270454523202,2
time,best,best bound,gap %,status
813.6579201221466,7.551555555555819,7.58468294939083,0.43868304472233854,2
time,best,best bound,gap %,status
830.5999829769135,7.554222222222487,7.584486608487197,0.40062875269515064,2
time,best,best bound,gap %,status
867.1330850124359,7.557022222222482,7.5844591405426005,0.3630652062850405,2
time,best,best bound,gap %,status
876.847892999649,7.557200000695815,7.5844591405426005,0.3607042270189461,2
time,best,best bound,gap %,status
884.8526911735535,7.558322222222479,7.5844591405426005,0.3458031763090941,2
time,best,best bound,gap %,status
1247.8347210884094,7.55873333333359,7.584308221159551,0.338348856853795,2
time,best,best bound,gap %,status
1247.859857082367,7.558911111309145,7.584308221159551,0.33598899995541043,2
time,best,best bound,gap %,status
1247.8899779319763,7.559500001219622,7.584308221159551,0.3281727619012776,2
time,best,best bound,gap %,status
1374.144742012024,7.559677777778033,7.584308221159551,0.3258134024431632,2
time,best,best bound,gap %,status
1374.1679210662842,7.559755555951368,7.584308221159551,0.32478120524485254,2
time,best,best bound,gap %,status
1429.3970561027527,7.5606555556731045,7.584308221159551,0.3128388181723072,2
time,best,best bound,gap %,status
1429.4246599674225,7.56093333333359,7.584308221159551,0.309153470814361,2
time,best,best bound,gap %,status
1441.6608700752258,7.561500000000258,7.584308221159551,0.3016361986284766,2
time,best,best bound,gap %,status
1454.467299938202,7.562266667886005,7.584308221159551,0.29146754857439394,2
time,best,best bound,gap %,status
1469.6960401535034,7.56285555596196,7.584308221159551,0.28365826953655976,2
time,best,best bound,gap %,status
1484.946960926056,7.5631111120402075,7.584308221159551,0.28026970390000805,2
time,best,best bound,gap %,status
1484.9692199230194,7.563600000952476,7.584308221159551,0.2737878814911812,2
time,best,best bound,gap %,status
1494.737468957901,7.563755556728033,7.584308221159551,0.27172565635382495,2
time,best,best bound,gap %,status
1512.2865328788757,7.564600001202457,7.584308221159551,0.2605322152388909,2
time,best,best bound,gap %,status
1528.6461079120636,7.565188889442478,7.584308221159551,0.2527277507076531,2
time,best,best bound,gap %,status
1543.0666961669922,7.565522222745933,7.584308221159551,0.24831066330275592,2
time,best,best bound,gap %,status
1543.0906598567963,7.565777778331176,7.584308221159551,0.2449244925147983,2
time,best,best bound,gap %,status
1543.1153781414032,7.56585555555581,7.584308221159551,0.24389397164991658,2
time,best,best bound,gap %,status
1543.1407618522644,7.565855557077846,7.584308221159551,0.24389395148368456,2
time,best,best bound,gap %,status
1563.1761181354523,7.566011112235769,7.584308221159551,0.2418329639272182,2
time,best,best bound,gap %,status
1563.2005939483643,7.566033333504514,7.584308221159551,0.2415385559314292,2
time,best,best bound,gap %,status
1563.2239482402802,7.566088890420271,7.584308221159551,0.24080249390603845,2
time,best,best bound,gap %,status
1576.5327801704407,7.566244444712268,7.584308221159551,0.238741644937299,2
time,best,best bound,gap %,status
1576.5556318759918,7.566266667622477,7.584308221159551,0.23844723335323956,2
time,best,best bound,gap %,status
1576.5793070793152,7.566422223356719,7.584308221159551,0.23638646211970493,2
time,best,best bound,gap %,status
1600.375309228897,7.566600000000253,7.584308221159551,0.2340314164789632,2
time,best,best bound,gap %,status
1600.4009742736816,7.566755556041841,7.584308221159551,0.23197082273518363,2
time,best,best bound,gap %,status
1624.423280954361,7.56675555846955,7.584308221159551,0.23197079057686756,2
time,best,best bound,gap %,status
1688.7142028808594,7.566833333741943,7.584308221159551,0.2309405618818641,2
time,best,best bound,gap %,status
3671.4459080696106,7.566833334715909,7.574931282584782,0.10701898020827169,2
time,best,best bound,gap %,status
5028.318550109863,7.566988888889139,7.573974004673806,0.09231037453912357,2
time,best,best bound,gap %,status
5131.985076189041,7.566988889941992,7.573801330837423,0.09002842470781862,2
time,best,best bound,gap %,status
5607.812257051468,7.567244446227974,7.573681422562578,0.08506367648547133,2
time,best,best bound,gap %,status
10806.711792945862,7.567244446201724,7.573463345204365,0.08218181726324864,2
