time,best,best bound,gap %,status
0.17846918106079102,-0.3950000000000003,31.85,8163.291139240502,2
time,best,best bound,gap %,status
0.19781804084777832,2.224999999999996,9.875,343.82022471910193,2
time,best,best bound,gap %,status
0.20476794242858887,2.5299999999999967,9.875,290.3162055335974,2
time,best,best bound,gap %,status
0.2133958339691162,4.01999999999999,9.875,145.64676616915486,2
time,best,best bound,gap %,status
0.22423195838928223,5.669999999999992,8.54,50.617283950617484,2
time,best,best bound,gap %,status
0.24055194854736328,6.669999999999994,8.54,28.035982008995607,2
time,best,best bound,gap %,status
0.2446918487548828,6.719999999999993,8.14,21.13095238095252,2
time,best,best bound,gap %,status
0.2633168697357178,7.359999999999991,7.974999999999992,8.355978260869577,2
time,best,best bound,gap %,status
0.26958489418029785,7.65499999999999,7.934999999999991,3.6577400391900916,2
time,best,best bound,gap %,status
0.2769458293914795,7.899999999999991,7.929999999999992,0.3797468354430528,2
