time,best,best bound,gap %,status
5.25155782699585,-1e+100,1408.6637999999934,100.0,2
time,best,best bound,gap %,status
5.314044952392578,-597.558999999996,1408.6637999999934,335.73635406713026,2
time,best,best bound,gap %,status
9.797370672225952,-597.558999999996,-218.40994528530723,63.4496434184225,2
time,best,best bound,gap %,status
10.078550815582275,-218.4767999999957,-218.40994528530723,0.030600372528559613,2
time,best,best bound,gap %,status
10.986905813217163,-218.4767999999957,-218.45279999999764,0.010985148078912134,2
time,best,best bound,gap %,status
11.002533674240112,-218.4767999999957,-218.45279999999764,0.010985148078912134,2
time,best,best bound,gap %,status
11.002533674240112,-218.4767999999957,-218.45279999999764,0.010985148078912134,2
time,best,best bound,gap %,status
11.627336263656616,-218.4767999999957,-218.45279999999764,0.010985148078912134,2
time,best,best bound,gap %,status
11.627336263656616,-218.4767999999957,-218.45279999999764,0.010985148078912134,2
time,best,best bound,gap %,status
11.84602952003479,-218.45279999999804,-218.45279999999795,3.9031373500917724e-14,2
