time,best,best bound,gap %,status
25.588069915771484,2.087499999999695,36.86,1665.7485029942702,2
time,best,best bound,gap %,status
25.786329984664917,2.7109999999997028,36.86,1259.6458871266707,2
time,best,best bound,gap %,status
121.37739276885986,5.64050000000029,16.8645,198.98945128976388,2
time,best,best bound,gap %,status
820.5897789001465,6.62250000000015,16.4835,148.901472253675,2
time,best,best bound,gap %,status
1880.9920618534088,7.047500000000117,16.016,127.2578928698082,2
time,best,best bound,gap %,status
3926.9792609214783,7.242500000000104,15.6655,116.2996202968557,2
time,best,best bound,gap %,status
6384.153389930725,11.311499999999404,15.578999999999999,37.72709189763356,2
