time,best,best bound,gap %,status
6.359246253967285,-0.8719999999999594,1e+100,1.1467889908257416e+102,2
time,best,best bound,gap %,status
10.333933115005493,-0.45799999999999774,21.904000000000003,4882.532751091728,2
time,best,best bound,gap %,status
81.1251289844513,4.13600000000014,11.3205,173.706479690513,2
time,best,best bound,gap %,status
359.92362213134766,7.829999999999888,10.8345,38.37164750958053,2
time,best,best bound,gap %,status
667.3700330257416,8.014999999999851,10.628,32.6013724267024,2
time,best,best bound,gap %,status
1475.5700271129608,8.520499999999581,10.4645,22.815562466997406,2
time,best,best bound,gap %,status
1848.243318080902,8.579499999999596,10.4175,21.42315985780629,2
time,best,best bound,gap %,status
2329.768774986267,8.77799999999972,10.397,18.443836864893278,2
time,best,best bound,gap %,status
2434.843705177307,8.799499999999725,10.3915,18.09193704188108,2
time,best,best bound,gap %,status
2591.619220972061,8.817999999999724,10.3855,17.7761397142246,2
time,best,best bound,gap %,status
4335.097449064255,8.841999999999736,10.366999999999999,17.247229133683657,2
time,best,best bound,gap %,status
4335.119542121887,8.857999999999748,10.366999999999999,17.035448182437275,2
time,best,best bound,gap %,status
4630.489196062088,9.119499999999896,10.366999999999999,13.67947804156059,2
time,best,best bound,gap %,status
4630.51140999794,9.164499999999933,10.366999999999999,13.121283212396476,2
time,best,best bound,gap %,status
5688.30294919014,9.199499999999942,10.366999999999999,12.690907114517797,2
time,best,best bound,gap %,status
5688.32500910759,9.214999999999948,10.366999999999999,12.501356483994112,2
time,best,best bound,gap %,status
6670.8522000312805,9.24149999999996,10.366999999999999,12.17875885949299,2
time,best,best bound,gap %,status
7405.452228307724,9.285999999999989,10.366999999999999,11.641180271376388,2
time,best,best bound,gap %,status
8053.616624116898,9.299999999999992,10.366999999999999,11.47311827956998,2
time,best,best bound,gap %,status
8053.642600059509,9.307999999999996,10.366999999999999,11.377309840997027,2
time,best,best bound,gap %,status
8515.706780910492,9.31950000000001,10.366999999999999,11.23987338376509,2
time,best,best bound,gap %,status
8515.733094215393,9.326500000000014,10.366999999999999,11.15638235136422,2
time,best,best bound,gap %,status
8515.758783102036,9.335500000000016,10.366999999999999,11.04922071661916,2
time,best,best bound,gap %,status
8715.543270349503,9.338000000000019,10.366999999999999,11.01949025487233,2
time,best,best bound,gap %,status
8715.57029914856,9.34250000000002,10.366999999999999,10.96601552047071,2
time,best,best bound,gap %,status
8715.597504138947,9.345000000000022,10.366999999999999,10.936329588014711,2
time,best,best bound,gap %,status
8922.951824188232,9.354500000000035,10.366999999999999,10.823667753487198,2
time,best,best bound,gap %,status
8922.98280620575,9.359500000000038,10.366999999999999,10.764463913670145,2
time,best,best bound,gap %,status
9112.506392240524,9.368000000000045,10.366999999999999,10.663962425277003,2
time,best,best bound,gap %,status
9309.208477973938,9.376000000000055,10.366999999999999,10.569539249146105,2
time,best,best bound,gap %,status
9309.245137929916,9.390000000000065,10.366999999999999,10.404685835994972,2
time,best,best bound,gap %,status
9414.95867395401,9.391000000000066,10.366999999999999,10.392929400489049,2
time,best,best bound,gap %,status
9525.693765163422,9.40500000000008,10.366999999999999,10.228601807548237,2
time,best,best bound,gap %,status
9613.34100818634,9.410500000000086,10.366999999999999,10.164178311459587,2
time,best,best bound,gap %,status
9613.362874269485,9.45450000000011,10.366999999999999,9.651488709079052,2
time,best,best bound,gap %,status
9707.31054019928,9.477500000000113,10.366999999999999,9.385386441570832,2
time,best,best bound,gap %,status
9849.541627168655,9.499500000000136,10.366999999999999,9.132059582081693,2
time,best,best bound,gap %,status
9965.140714168549,9.500500000000129,10.366999999999999,9.120572601440543,2
time,best,best bound,gap %,status
9965.162837028503,9.501500000000135,10.366999999999999,9.109088038729167,2
time,best,best bound,gap %,status
10114.537473201752,9.504500000000139,10.366999999999999,9.074648850542877,2
time,best,best bound,gap %,status
10114.577742099762,9.514500000000137,10.366999999999999,8.960008408217458,2
time,best,best bound,gap %,status
10114.624184131622,9.520000000000136,10.366999999999999,8.897058823527843,2
time,best,best bound,gap %,status
10114.64583826065,9.52400000000015,10.366999999999999,8.851322973538805,2
time,best,best bound,gap %,status
10261.00208902359,9.54050000000016,10.366999999999999,8.66306797337483,2
time,best,best bound,gap %,status
10422.482630968094,9.548000000000158,10.366999999999999,8.577712609968867,2
time,best,best bound,gap %,status
10556.02902007103,9.550500000000152,10.366999999999999,8.549290613055167,2
time,best,best bound,gap %,status
10556.077391147614,9.55100000000016,10.366999999999999,8.543607999160564,2
time,best,best bound,gap %,status
10617.138263225555,9.55450000000016,10.366999999999999,8.503846355118789,2
time,best,best bound,gap %,status
10665.651594161987,9.555500000000162,10.366999999999999,8.492491235412311,2
