time,best,best bound,gap %,status
2144.281201839447,-1e+100,39.70205000000019,100.0,2
time,best,best bound,gap %,status
2154.127637863159,-0.36129999999928586,39.70205000000019,11088.66592861297,2
time,best,best bound,gap %,status
2657.8896420001984,-0.36129999999928586,24.389250000000647,6850.415167464394,2
time,best,best bound,gap %,status
2724.7418167591095,-0.36129999999928586,24.389250000000647,6850.415167464394,2
time,best,best bound,gap %,status
3385.1431057453156,-0.36129999999928586,24.15460000000065,6785.469139232879,2
time,best,best bound,gap %,status
3396.519912958145,24.006550000000715,24.15460000000065,0.6167066904654331,2
time,best,best bound,gap %,status
3805.8497717380524,24.006550000000715,24.119000000000646,0.4684138287256111,2
time,best,best bound,gap %,status
3807.6497418880463,24.006550000000715,24.119000000000646,0.4684138287256111,2
time,best,best bound,gap %,status
4002.364448070526,24.006550000000715,24.109830941203427,0.43021984084638965,2
time,best,best bound,gap %,status
4003.8917269706726,24.006550000000715,24.109830941203427,0.43021984084638965,2
time,best,best bound,gap %,status
4246.319283008575,24.006550000000715,24.10633191676407,0.41564455018881163,2
time,best,best bound,gap %,status
4248.165488004684,24.006550000000715,24.10633191676407,0.41564455018881163,2
time,best,best bound,gap %,status
4356.239511728287,24.006550000000715,24.105450000000648,0.41197089960835687,2
time,best,best bound,gap %,status
4395.861964941025,24.006550000000715,24.105450000000648,0.41197089960835687,2
time,best,best bound,gap %,status
5063.902879953384,24.006550000000715,24.05635000000065,0.207443385242495,2
time,best,best bound,gap %,status
5076.388328075409,24.006550000000715,24.05635000000065,0.207443385242495,2
time,best,best bound,gap %,status
5336.366786956787,24.006550000000715,24.05275000000065,0.19244747787555305,2
time,best,best bound,gap %,status
5338.258064985275,24.006550000000715,24.05275000000065,0.19244747787555305,2
time,best,best bound,gap %,status
5542.638279914856,24.006550000000715,24.05172650249419,0.18818406848745228,2
time,best,best bound,gap %,status
5596.200947999954,24.006550000000715,24.05172650249419,0.18818406848745228,2
time,best,best bound,gap %,status
6228.388771772385,24.006550000000715,24.03345000000065,0.11205275226941379,2
time,best,best bound,gap %,status
6240.48095703125,24.009600000000717,24.03345000000065,0.09933526589335627,2
time,best,best bound,gap %,status
6613.391660928726,24.009600000000717,24.03158552418384,0.09156972287385859,2
time,best,best bound,gap %,status
6661.932796955109,24.009600000000717,24.03158552418384,0.09156972287385859,2
time,best,best bound,gap %,status
6991.548445940018,24.009600000000717,24.023550000000647,0.05810175929598897,2
time,best,best bound,gap %,status
6997.586169958115,24.009600000000717,24.023550000000647,0.05810175929598897,2
time,best,best bound,gap %,status
7070.7453508377075,24.009600000000717,24.0220477961687,0.051845079334860225,2
time,best,best bound,gap %,status
7098.77409696579,24.009600000000717,24.0220477961687,0.051845079334860225,2
time,best,best bound,gap %,status
7294.433909893036,24.009600000000717,24.018850000000647,0.03852625616391029,2
time,best,best bound,gap %,status
7295.742717027664,24.009600000000717,24.018850000000647,0.03852625616391029,2
time,best,best bound,gap %,status
7295.74273276329,24.009600000000717,24.018850000000647,0.03852625616391029,2
time,best,best bound,gap %,status
9593.777297973633,24.009600000000717,24.01884999999984,0.03852625616055135,2
time,best,best bound,gap %,status
9593.822905778885,24.009600000000717,24.01884999999984,0.03852625616055135,2
time,best,best bound,gap %,status
9601.961557865143,24.009600000000717,24.01884999999984,0.03852625616055135,2
time,best,best bound,gap %,status
9612.822705030441,24.009600000000717,24.01884999999984,0.03852625616055135,2
time,best,best bound,gap %,status
9618.008849859238,24.009600000000717,24.009600000000717,0.0,2
