time,best,best bound,gap %,status
0.05212903022766113,4.1499999999999995,7.199999999999998,73.49397590361444,2
time,best,best bound,gap %,status
0.05863499641418457,4.6000000000000005,4.69,1.9565217391304315,2
time,best,best bound,gap %,status
0.05972886085510254,4.65,4.69,0.8602150537634415,2
time,best,best bound,gap %,status
0.20240402221679688,4.099999999999999,1e+100,2.4390243902439032e+101,2
time,best,best bound,gap %,status
0.20432519912719727,4.25,1e+100,2.3529411764705883e+101,2
time,best,best bound,gap %,status
0.2059321403503418,4.3,1e+100,2.3255813953488374e+101,2
time,best,best bound,gap %,status
0.214216947555542,4.3,1e+100,2.3255813953488374e+101,2
time,best,best bound,gap %,status
0.4830589294433594,6.099999999999997,1e+100,1.6393442622950827e+101,2
time,best,best bound,gap %,status
0.48504185676574707,6.599999999999995,1e+100,1.5151515151515164e+101,2
time,best,best bound,gap %,status
0.48700809478759766,6.999999999999994,1e+100,1.42857142857143e+101,2
time,best,best bound,gap %,status
0.5053150653839111,6.999999999999994,1e+100,1.42857142857143e+101,2
time,best,best bound,gap %,status
0.7761950492858887,5.799999999999999,1e+100,1.7241379310344832e+101,2
time,best,best bound,gap %,status
0.7776961326599121,6.049999999999998,1e+100,1.6528925619834716e+101,2
time,best,best bound,gap %,status
0.7791528701782227,6.149999999999998,1e+100,1.6260162601626022e+101,2
time,best,best bound,gap %,status
0.7941000461578369,6.149999999999998,1e+100,1.6260162601626022e+101,2
time,best,best bound,gap %,status
1.038809061050415,4.944999999999998,1e+100,2.0222446916076854e+101,2
time,best,best bound,gap %,status
1.041011095046997,5.299999999999997,1e+100,1.8867924528301898e+101,2
time,best,best bound,gap %,status
1.0433940887451172,5.349999999999997,1e+100,1.8691588785046738e+101,2
time,best,best bound,gap %,status
1.0453922748565674,5.399999999999997,1e+100,1.851851851851853e+101,2
time,best,best bound,gap %,status
1.0539069175720215,5.399999999999997,1e+100,1.851851851851853e+101,2
time,best,best bound,gap %,status
1.2904140949249268,4.25,1e+100,2.3529411764705883e+101,2
time,best,best bound,gap %,status
1.2921600341796875,4.45,1e+100,2.247191011235955e+101,2
time,best,best bound,gap %,status
1.2985191345214844,4.5,1e+100,2.2222222222222226e+101,2
time,best,best bound,gap %,status
1.3035509586334229,4.55,1e+100,2.1978021978021978e+101,2
time,best,best bound,gap %,status
1.3086321353912354,4.55,1e+100,2.1978021978021978e+101,2
