time,best,best bound,gap %,status
13.213880777359009,-154.37999999999928,1e+100,6.477522995206664e+99,2
time,best,best bound,gap %,status
15.965422868728638,-138.95800000000295,406.9299999992979,392.8438808843602,2
time,best,best bound,gap %,status
17.691115140914917,-110.64600000000203,-110.62000000000046,0.023498364153763513,2
time,best,best bound,gap %,status
18.4691059589386,-110.62200000000203,-110.62200000000203,0.0,2
time,best,best bound,gap %,status
18.530598878860474,-110.62200000000334,-110.62200000000203,1.1818613239667922e-12,2
