time,best,best bound,gap %,status
1.3305349349975586,5.1399999999999855,6.294999999999965,22.47081712062224,2
time,best,best bound,gap %,status
1.3687241077423096,5.489999999999986,5.590144021913744,1.824116974749698,2
time,best,best bound,gap %,status
1.3750579357147217,5.494999999999986,5.590144021913744,1.7314653669473796,2
time,best,best bound,gap %,status
1.3810620307922363,5.499999999999986,5.586810688580411,1.5783761560077387,2
time,best,best bound,gap %,status
1.3820271492004395,5.504999999999986,5.586810688580411,1.486116050507279,2
time,best,best bound,gap %,status
1.4000110626220703,5.524999999999985,5.575689865689851,0.9174636323957631,2
time,best,best bound,gap %,status
1.403163194656372,5.529999999999985,5.5549999999999855,0.4520795660036243,2
time,best,best bound,gap %,status
1.4385302066802979,5.534999999999986,5.544999999999986,0.1806684733513968,2
time,best,best bound,gap %,status
1.443687915802002,5.539999999999986,5.544999999999986,0.09025270758122575,2
time,best,best bound,gap %,status
1.4823622703552246,5.539999999999967,5.539999999999986,3.366741302112408e-13,2
