time,best,best bound,gap %,status
787.9193983078003,-1e+100,76.47129999998941,100.0,2
time,best,best bound,gap %,status
789.6769223213196,-0.5149000000014468,76.47129999998941,14951.679937808223,2
time,best,best bound,gap %,status
835.4227981567383,-0.5149000000014468,35.62239025827423,7018.3123437898885,2
time,best,best bound,gap %,status
843.5907940864563,35.408349999998734,35.62239025827423,0.6044909132323407,2
time,best,best bound,gap %,status
877.1531472206116,35.408349999998734,35.46414848205552,0.15758566004004343,2
time,best,best bound,gap %,status
878.6168529987335,35.408349999998734,35.46414848205552,0.15758566004004343,2
time,best,best bound,gap %,status
900.0697810649872,35.408349999998734,35.439127296795576,0.08692101381974286,2
time,best,best bound,gap %,status
900.358206987381,35.408349999998734,35.439127296795576,0.08692101381974286,2
time,best,best bound,gap %,status
904.5769963264465,35.408349999998734,35.43719342109942,0.08145937639198027,2
time,best,best bound,gap %,status
904.8203620910645,35.408349999998734,35.43719342109942,0.08145937639198027,2
time,best,best bound,gap %,status
905.0832722187042,35.408349999998734,35.43714999999851,0.08133674684015943,2
time,best,best bound,gap %,status
907.5677011013031,35.408349999998734,35.43714999999851,0.08133674684015943,2
time,best,best bound,gap %,status
909.0432200431824,35.408349999998734,35.41989374093938,0.032601747725171534,2
time,best,best bound,gap %,status
909.323792219162,35.408349999998734,35.41989374093938,0.032601747725171534,2
time,best,best bound,gap %,status
909.3238232135773,35.408349999998734,35.41989374093938,0.032601747725171534,2
time,best,best bound,gap %,status
928.6726071834564,35.408349999998734,35.41989374093938,0.032601747725171534,2
time,best,best bound,gap %,status
928.6741001605988,35.408349999998734,35.41989374093938,0.032601747725171534,2
time,best,best bound,gap %,status
928.7108883857727,35.408349999998734,35.408349999998734,0.0,2
