time,best,best bound,gap %,status
33.138087034225464,6.323855559405427,6.4462222260720985,1.935000973965582,2
time,best,best bound,gap %,status
33.1901650428772,6.365655559405427,6.37976341806221,0.22162459977807564,2
time,best,best bound,gap %,status
33.205078125,6.36698889273876,6.37976341806221,0.20063684009278918,2
time,best,best bound,gap %,status
33.22452116012573,6.3720666705165385,6.37976341806221,0.12078887343229591,2
time,best,best bound,gap %,status
33.243632078170776,6.372733337183205,6.377568922934847,0.07587930477849156,2
time,best,best bound,gap %,status
33.28174018859863,6.373811114960983,6.377568922934847,0.0589570024289471,2
time,best,best bound,gap %,status
33.33418416976929,6.374911114960983,6.376641642801333,0.027145913239308248,2
time,best,best bound,gap %,status
33.37488913536072,6.375833337183205,6.376641642801333,0.012677646597415347,2
time,best,best bound,gap %,status
33.38224911689758,6.375988892738761,6.376641642801333,0.010237628602458393,2
