time,best,best bound,gap %,status
3.812160015106201,8.109499999999978,9.519499999999988,17.387015229052526,2
time,best,best bound,gap %,status
3.856306791305542,8.302499999999979,8.544413880445774,2.9137474308436664,2
time,best,best bound,gap %,status
3.8703768253326416,8.307499999999978,8.544413880445774,2.8518071675690204,2
time,best,best bound,gap %,status
3.8804478645324707,8.312499999999979,8.540523809523787,2.7431435732187532,2
time,best,best bound,gap %,status
3.895853042602539,8.367499999999978,8.517261904761883,1.7898046580448725,2
time,best,best bound,gap %,status
3.897310972213745,8.417499999999977,8.517261904761883,1.185172613744053,2
time,best,best bound,gap %,status
3.919412851333618,8.422499999999978,8.517261904761883,1.1251042417560684,2
time,best,best bound,gap %,status
3.934612989425659,8.432499999999978,8.437448453608225,0.05868311423951032,2
