time,best,best bound,gap %,status
286.56732273101807,-1e+100,51.674500000001046,100.0,2
time,best,best bound,gap %,status
287.61064171791077,19.530800000000866,51.674500000001046,164.57953591250106,2
time,best,best bound,gap %,status
315.43067169189453,19.530800000000866,24.198303884228825,23.89817050109443,2
time,best,best bound,gap %,status
321.2479977607727,23.8965500000008,24.198303884228825,1.262750833187275,2
time,best,best bound,gap %,status
330.39423274993896,23.8965500000008,24.00329737251445,0.4467062086939126,2
time,best,best bound,gap %,status
331.6047217845917,23.8965500000008,24.00329737251445,0.4467062086939126,2
time,best,best bound,gap %,status
341.97345185279846,23.8965500000008,23.97291251736764,0.3195545690354306,2
time,best,best bound,gap %,status
342.17615485191345,23.8965500000008,23.97291251736764,0.3195545690354306,2
time,best,best bound,gap %,status
353.3990137577057,23.8965500000008,23.964414591267946,0.28399325955898796,2
time,best,best bound,gap %,status
353.6419656276703,23.8965500000008,23.964414591267946,0.28399325955898796,2
time,best,best bound,gap %,status
360.5753138065338,23.8965500000008,23.96182084621188,0.27313920298568556,2
time,best,best bound,gap %,status
360.7779939174652,23.8965500000008,23.96182084621188,0.27313920298568556,2
time,best,best bound,gap %,status
369.24673771858215,23.8965500000008,23.961067873282225,0.26998823378865267,2
time,best,best bound,gap %,status
373.12181401252747,23.8965500000008,23.961067873282225,0.26998823378865267,2
time,best,best bound,gap %,status
375.6532726287842,23.8965500000008,23.931497567315326,0.1462452417379237,2
time,best,best bound,gap %,status
375.8959159851074,23.8965500000008,23.931497567315326,0.1462452417379237,2
time,best,best bound,gap %,status
375.8959228992462,23.8965500000008,23.931497567315326,0.1462452417379237,2
time,best,best bound,gap %,status
517.2953078746796,23.8965500000008,23.931497567315326,0.1462452417379237,2
time,best,best bound,gap %,status
517.3053088188171,23.8965500000008,23.931497567315326,0.1462452417379237,2
time,best,best bound,gap %,status
519.7901787757874,23.8965500000008,23.931497567315326,0.1462452417379237,2
time,best,best bound,gap %,status
522.4301519393921,23.8965500000008,23.931497567315326,0.1462452417379237,2
time,best,best bound,gap %,status
523.7273037433624,23.8965500000008,23.90207206430901,0.023108207286027756,2
time,best,best bound,gap %,status
524.0158839225769,23.8965500000008,23.90207206430901,0.023108207286027756,2
time,best,best bound,gap %,status
525.9394109249115,23.8965500000008,23.899566656401063,0.01262381557280284,2
time,best,best bound,gap %,status
526.0394487380981,23.8965500000008,23.899566656401063,0.01262381557280284,2
time,best,best bound,gap %,status
527.1020088195801,23.8965500000008,23.89914933410198,0.010877445075462483,2
time,best,best bound,gap %,status
527.4556589126587,23.8965500000008,23.89914933410198,0.010877445075462483,2
time,best,best bound,gap %,status
527.5510079860687,23.8965500000008,23.89718445378216,0.0026550015854126877,2
