time,best,best bound,gap %,status
11.710039854049683,-43.13493333333437,1e+100,2.3183065852270766e+100,2
time,best,best bound,gap %,status
14.559180736541748,-38.425599999999335,118.18933333328071,407.579669109351,2
time,best,best bound,gap %,status
17.22819995880127,-30.66026666666611,-30.610742857142363,0.1615243926680866,2
time,best,best bound,gap %,status
17.424731969833374,-30.654933333332778,-30.610742857142363,0.14415453365988823,2
time,best,best bound,gap %,status
18.085047721862793,-30.63359999999945,-30.610742857142363,0.07461461551070875,2
time,best,best bound,gap %,status
18.117564916610718,-30.620266666666126,-30.610742857142363,0.03110296075288961,2
time,best,best bound,gap %,status
18.149144887924194,-30.612266666666116,-30.610742857142363,0.004977774237844378,2
