time,best,best bound,gap %,status
107.94619631767273,2.2191999999999568,10.850000000000005,388.91492429705374,2
time,best,best bound,gap %,status
109.12269616127014,3.6234500000000605,10.850000000000005,199.43838054891953,2
time,best,best bound,gap %,status
249.45230913162231,3.6344500000000615,6.119800000000003,68.38311161248332,2
time,best,best bound,gap %,status
362.31270122528076,5.017750000000056,6.041450000000003,20.40157441084022,2
time,best,best bound,gap %,status
643.3169021606445,5.018400000000057,5.926000000000003,18.08544556033668,2
time,best,best bound,gap %,status
923.3388242721558,5.217650000000215,5.8617500000000025,12.344637911698966,2
time,best,best bound,gap %,status
1053.0349371433258,5.234650000000226,5.844550000000003,11.651208772310477,2
time,best,best bound,gap %,status
1234.305022239685,5.235650000000227,5.843850000000002,11.61651370889477,2
time,best,best bound,gap %,status
1508.536246061325,5.237800002083777,5.834500000000003,11.39218751534687,2
time,best,best bound,gap %,status
1508.7293791770935,5.246800000000232,5.834500000000003,11.201113059383715,2
time,best,best bound,gap %,status
1508.9131450653076,5.2488000000002355,5.834500000000003,11.15874104556739,2
time,best,best bound,gap %,status
1580.4050211906433,5.249450000000235,5.834500000000003,11.144977092833381,2
time,best,best bound,gap %,status
1580.589699268341,5.249800000000238,5.834500000000003,11.13756714541009,2
time,best,best bound,gap %,status
1622.161847114563,5.250450000000238,5.834500000000003,11.123808435462458,2
time,best,best bound,gap %,status
1622.3516092300415,5.2553000000002426,5.834500000000003,11.021254733311773,2
time,best,best bound,gap %,status
1728.6828112602234,5.261300000000246,5.834500000000003,10.894645809965784,2
time,best,best bound,gap %,status
1765.8669152259827,5.2623000000002484,5.834500000000003,10.873572392294765,2
time,best,best bound,gap %,status
1808.9276161193848,5.272800000000257,5.834500000000003,10.652784099524327,2
