time,best,best bound,gap %,status
14.984266996383667,-37.27360000000169,1e+100,2.6828640109888892e+100,2
time,best,best bound,gap %,status
20.984338760375977,-23.410499999999935,132.90209999971879,667.7029538015812,2
time,best,best bound,gap %,status
26.33039879798889,-0.6304999999990306,-0.40449999999918385,35.8445678033615,2
time,best,best bound,gap %,status
26.654627799987793,-0.4147999999988592,-0.40449999999918385,2.4831243972284653,2
time,best,best bound,gap %,status
27.29638695716858,-0.4107999999989169,-0.40449999999918385,1.5335929892282583,2
time,best,best bound,gap %,status
27.43756890296936,-0.40679999999895644,-0.40478571428470334,0.49515381373113887,2
