time,best,best bound,gap %,status
3.9197916984558105,-1e+100,13.31577777777778,100.0,2
time,best,best bound,gap %,status
3.9205167293548584,13.078111111111113,13.31577777777778,1.8172858805637988,2
time,best,best bound,gap %,status
3.922510862350464,13.078111111111113,13.171708333333335,0.7156784448994477,2
time,best,best bound,gap %,status
3.930490255355835,13.157333333333336,13.171708333333335,0.10925466153222049,2
time,best,best bound,gap %,status
3.930490255355835,13.157333333333336,13.157333333333336,0.0,2
