time,best,best bound,gap %,status
5.004967212677002,-1e+100,12.217250000000055,100.0,2
time,best,best bound,gap %,status
5.0059654712677,11.98550000000005,12.217250000000055,1.933586416920481,2
time,best,best bound,gap %,status
5.0089569091796875,11.98550000000005,12.01675000000005,0.2607317174919684,2
time,best,best bound,gap %,status
5.01809549331665,12.000500000000049,12.01675000000005,0.13541102454065365,2
time,best,best bound,gap %,status
5.01809549331665,12.000500000000049,12.000500000000049,0.0,2
