time,best,best bound,gap %,status
9.918988943099976,-0.06400000000000015,21.891000000000002,34304.68749999992,2
time,best,best bound,gap %,status
10.51095986366272,0.17500000000001947,21.891000000000002,12409.142857141467,2
time,best,best bound,gap %,status
96.4403178691864,0.5845000000000456,4.8309999999999995,726.5183917877882,2
time,best,best bound,gap %,status
239.62639379501343,1.3845000000000207,4.134,198.59154929577022,2
time,best,best bound,gap %,status
429.38640785217285,1.632000000000004,3.806,133.21078431372493,2
time,best,best bound,gap %,status
576.3170697689056,2.334499999999834,3.5934999999999997,53.93017776826965,2
time,best,best bound,gap %,status
657.7636258602142,2.461499999999839,3.4935,41.92565508837005,2
time,best,best bound,gap %,status
776.5977721214294,2.6014999999998296,3.4924999999999997,34.249471458782565,2
time,best,best bound,gap %,status
1117.012351989746,2.6504999999998273,3.4859999999999998,31.52235427278728,2
time,best,best bound,gap %,status
1117.0741257667542,2.6734999999998323,3.4859999999999998,30.39087338695412,2
time,best,best bound,gap %,status
1117.13681101799,2.6809999999998326,3.4859999999999998,30.026109660582524,2
time,best,best bound,gap %,status
1239.6060140132904,2.689999999999833,3.4859999999999998,29.591078066922538,2
time,best,best bound,gap %,status
1239.6662428379059,2.695499999999833,3.4859999999999998,29.326655537014123,2
time,best,best bound,gap %,status
1239.7264568805695,2.6989999999998306,3.4859999999999998,29.158947758437144,2
time,best,best bound,gap %,status
1239.7876727581024,2.7009999999998304,3.4859999999999998,29.06330988523579,2
time,best,best bound,gap %,status
1441.0619509220123,2.7209999999998287,3.4859999999999998,28.11466372657917,2
time,best,best bound,gap %,status
1562.214196920395,2.7404999999998294,3.4859999999999998,27.20306513410753,2
time,best,best bound,gap %,status
1669.3968288898468,2.750999999999828,3.4859999999999998,26.717557251916308,2
time,best,best bound,gap %,status
1831.8546240329742,2.752999999999828,3.4859999999999998,26.62549945514776,2
time,best,best bound,gap %,status
1831.913890838623,2.7584999999998283,3.4859999999999998,26.373028820018735,2
time,best,best bound,gap %,status
1901.17982006073,2.7629999999998276,3.4859999999999998,26.16720955483957,2
time,best,best bound,gap %,status
1901.2404680252075,2.7664999999998274,3.4859999999999998,26.007590818731874,2
time,best,best bound,gap %,status
1901.3097999095917,2.769999999999827,3.4859999999999998,25.848375451271398,2
time,best,best bound,gap %,status
1979.266998052597,2.7734999999998267,3.4859999999999998,25.68956192537291,2
time,best,best bound,gap %,status
1979.337252855301,2.7754999999998264,3.4859999999999998,25.59899117276951,2
time,best,best bound,gap %,status
2059.3706629276276,2.779499999999826,3.4859999999999998,25.418240690779566,2
time,best,best bound,gap %,status
2059.4319338798523,2.7854999999998253,3.4859999999999998,25.148088314493567,2
time,best,best bound,gap %,status
2415.2992198467255,2.7924999999998246,3.4859999999999998,24.834377797680173,2
time,best,best bound,gap %,status
2415.3582339286804,2.7964999999998237,3.4859999999999998,24.655819774726247,2
time,best,best bound,gap %,status
2415.4181418418884,2.8284999999998206,3.4859999999999998,23.245536503454865,2
time,best,best bound,gap %,status
2512.403702020645,2.8304999999998204,3.4859999999999998,23.158452570225084,2
time,best,best bound,gap %,status
2512.462541103363,2.855499999999817,3.4859999999999998,22.080196112772647,2
time,best,best bound,gap %,status
2512.528748035431,2.857499999999817,3.4859999999999998,21.994750656175786,2
time,best,best bound,gap %,status
2512.604285955429,2.8594999999998167,3.4859999999999998,21.90942472461001,2
time,best,best bound,gap %,status
2512.6756868362427,2.8604999999998166,3.4859999999999998,21.86680650236753,2
time,best,best bound,gap %,status
2548.0262389183044,2.8814999999998143,3.4859999999999998,20.97865694951325,2
time,best,best bound,gap %,status
2596.026461839676,2.9184999999998102,3.4859999999999998,19.444920335796688,2
time,best,best bound,gap %,status
2629.777270078659,2.92399999999981,3.4859999999999998,19.22024623803784,2
time,best,best bound,gap %,status
2629.858498096466,2.928499999999809,3.4859999999999998,19.037049684146385,2
time,best,best bound,gap %,status
2677.4244611263275,2.929499999999809,3.4859999999999998,18.996415770617066,2
time,best,best bound,gap %,status
2677.4843940734863,2.931499999999809,3.4859999999999998,18.915231110360807,2
time,best,best bound,gap %,status
2751.698574781418,2.931999999999809,3.4859999999999998,18.89495225103093,2
time,best,best bound,gap %,status
2751.775515794754,2.9334999999998086,3.4859999999999998,18.83415715016967,2
time,best,best bound,gap %,status
2821.319703102112,2.9344999999998085,3.4859999999999998,18.793661611866664,2
time,best,best bound,gap %,status
2821.394019842148,2.9349999999998087,3.4859999999999998,18.773424190808417,2
time,best,best bound,gap %,status
2930.71053481102,2.9359999999998085,3.4859999999999998,18.73297002725569,2
time,best,best bound,gap %,status
3807.008057832718,2.939499999999809,3.4859999999999998,18.59159721041764,2
time,best,best bound,gap %,status
4231.12290096283,2.9429999999998087,3.4859999999999998,18.450560652403208,2
time,best,best bound,gap %,status
4402.7331347465515,2.951499999999809,3.4859999999999998,18.109435880068627,2
time,best,best bound,gap %,status
4910.168172121048,2.952999999999809,3.4859999999999998,18.049441246197947,2
time,best,best bound,gap %,status
7052.082880020142,2.953999999999809,3.3369999999999997,12.965470548416242,2
