time,best,best bound,gap %,status
4.128957986831665,-0.27650000000001723,1e+100,3.616636528028708e+102,2
time,best,best bound,gap %,status
11.036496877670288,1.1151111111109868,13.635000000001972,1122.7481068157776,2
time,best,best bound,gap %,status
31.709120988845825,1.1497777777776517,3.5090094893579775,205.19023390244743,2
time,best,best bound,gap %,status
32.619632959365845,1.3609222222220687,3.5090094893579775,157.84056076537445,2
time,best,best bound,gap %,status
81.95773911476135,2.1169777777776053,3.3484707433824497,58.172219781053194,2
time,best,best bound,gap %,status
147.3987898826599,2.1193111111109384,3.0790969567381556,45.28763335384485,2
time,best,best bound,gap %,status
150.1574239730835,2.1425666666664958,3.0790969567381556,43.71067209445375,2
time,best,best bound,gap %,status
344.2066798210144,2.154033333486802,2.911353116810985,35.158220235073415,2
time,best,best bound,gap %,status
441.644690990448,2.4186555555553713,2.8980281377622727,19.8197953861532,2
time,best,best bound,gap %,status
490.40973591804504,2.4199888888887044,2.895396076334231,19.64501529855538,2
time,best,best bound,gap %,status
492.7102789878845,2.4311000001181156,2.895396076334231,19.09818914045318,2
time,best,best bound,gap %,status
594.534970998764,2.473577779587366,2.8933526357838764,16.970352000272896,2
time,best,best bound,gap %,status
618.9253759384155,2.4854777777775907,2.8933526357838764,16.410320046031153,2
time,best,best bound,gap %,status
641.7144348621368,2.488222222222035,2.8933526357838764,16.281922488420324,2
time,best,best bound,gap %,status
919.5312700271606,2.492044445362935,2.878021225151031,15.488358584707488,2
time,best,best bound,gap %,status
919.5695939064026,2.496166666666479,2.878021225151031,15.297638718751985,2
time,best,best bound,gap %,status
1022.3943817615509,2.5041222226056097,2.8716696681078755,14.677695928109385,2
time,best,best bound,gap %,status
1070.39306974411,2.508477777937894,2.8716696681078755,14.478577142052456,2
time,best,best bound,gap %,status
1070.43225979805,2.510366667449117,2.8716696681078755,14.392439373244729,2
time,best,best bound,gap %,status
1070.4718239307404,2.5116777777775896,2.8716696681078755,14.332725858203748,2
time,best,best bound,gap %,status
1097.9802577495575,2.5153888890104046,2.8716696681078755,14.164043605902929,2
time,best,best bound,gap %,status
1098.021509885788,2.5188777777775893,2.8716696681078755,14.005915389890621,2
time,best,best bound,gap %,status
1118.6155631542206,2.5245777780795766,2.8716696681078755,13.748512446003092,2
time,best,best bound,gap %,status
1143.5668728351593,2.530655555555365,2.8716696681078755,13.475327047329957,2
time,best,best bound,gap %,status
1143.6127519607544,2.531444444559618,2.8716696681078755,13.439964060022842,2
time,best,best bound,gap %,status
1170.5956649780273,2.536366667083687,2.8716696681078755,13.219815785141176,2
time,best,best bound,gap %,status
1191.8822181224823,2.540433333924907,2.8716696681078755,13.038576126349929,2
time,best,best bound,gap %,status
1191.936105966568,2.5404888888886985,2.8716696681078755,13.036104218666644,2
time,best,best bound,gap %,status
1451.2486867904663,2.5422222222220316,2.8716696681078755,12.959034147608465,2
time,best,best bound,gap %,status
1451.296380996704,2.5427333333331426,2.8716696681078755,12.936328417244866,2
time,best,best bound,gap %,status
1615.0645840168,2.543166666666476,2.8716696681078755,12.91708505569529,2
time,best,best bound,gap %,status
4065.192268848419,2.5431666671908326,2.805768164706378,10.32576829915805,2
time,best,best bound,gap %,status
6329.762539148331,2.543166668120669,2.767036103817924,8.802782708012161,2
time,best,best bound,gap %,status
7204.449924945831,2.543166668124559,2.752781515879397,8.242277251510894,2
