time,best,best bound,gap %,status
29.77824902534485,0.10756666666663885,22.057333333340377,20405.732878846684,2
time,best,best bound,gap %,status
34.13185429573059,0.1719555555555284,22.057333333340377,12727.34556733618,2
time,best,best bound,gap %,status
993.3753621578217,0.6326222222223328,4.927058222598952,678.8310384182736,2
time,best,best bound,gap %,status
2052.4804611206055,1.8023777777776204,4.27736177174332,137.3177157686343,2
time,best,best bound,gap %,status
3666.2986240386963,2.009177777777634,3.961214106564975,97.15597844937855,2
time,best,best bound,gap %,status
5324.323313236237,2.2362999999998436,3.72162588784119,66.41890121367662,2
