time,best,best bound,gap %,status
3.658737897872925,-0.602999999999989,1e+100,1.6583747927031814e+102,2
time,best,best bound,gap %,status
6.909795045852661,0.26100000000002965,21.353,8081.226053638918,2
time,best,best bound,gap %,status
53.18731498718262,1.380499999999983,4.287,210.53965954364747,2
time,best,best bound,gap %,status
116.87033295631409,2.642999999999825,3.622,37.04124101400833,2
time,best,best bound,gap %,status
138.64018988609314,2.767999999999824,3.472,25.43352601156867,2
time,best,best bound,gap %,status
234.90617489814758,2.8319999999998196,3.3665,18.873587570629038,2
time,best,best bound,gap %,status
278.5823118686676,2.8559999999998187,3.3619999999999997,17.717086834741355,2
time,best,best bound,gap %,status
289.5136671066284,2.863999999999818,3.36,17.318435754197402,2
time,best,best bound,gap %,status
311.46513986587524,2.8739999999998167,3.3575,16.82324286709165,2
time,best,best bound,gap %,status
374.80919075012207,2.903999999999815,3.3565,15.581955922872371,2
time,best,best bound,gap %,status
437.78918075561523,2.9699999999998123,3.3565,13.013468013475155,2
time,best,best bound,gap %,status
461.3647859096527,2.972999999999812,3.3565,12.89942818702362,2
time,best,best bound,gap %,status
470.4267990589142,2.974999999999812,3.3565,12.823529411771844,2
time,best,best bound,gap %,status
542.5192260742188,2.9759999999998117,3.3485,12.516801075275938,2
time,best,best bound,gap %,status
2992.752347946167,2.9794999999998146,3.218,8.00469877496896,2
time,best,best bound,gap %,status
2992.7940809726715,2.9954999999998138,3.218,7.427808379242198,2
time,best,best bound,gap %,status
2992.83629488945,2.9979999999998137,3.218,7.33822548366244,2
time,best,best bound,gap %,status
2992.879961013794,2.9999999999998135,3.218,7.266666666673335,2
time,best,best bound,gap %,status
2992.9235157966614,3.0009999999998134,3.218,7.230923025664781,2
time,best,best bound,gap %,status
2992.968104839325,3.0019999999998133,3.218,7.195203197874756,2
time,best,best bound,gap %,status
3034.4498999118805,3.003999999999813,3.2175,7.107190412789616,2
