time,best,best bound,gap %,status
1.5429370403289795,-0.5954999999999898,1e+100,1.6792611251049826e+102,2
time,best,best bound,gap %,status
3.0983171463012695,1.0544999999999924,13.338999999999245,1164.9596965385815,2
time,best,best bound,gap %,status
11.259373188018799,1.0844999999999891,3.4570000000000003,218.76440756109128,2
time,best,best bound,gap %,status
11.5508451461792,1.2284999999999886,3.4570000000000003,181.40008140008405,2
time,best,best bound,gap %,status
13.114933013916016,1.268999999999987,3.4570000000000003,172.41922773837945,2
time,best,best bound,gap %,status
23.125996112823486,2.1394999999999005,3.176,48.44589857444019,2
time,best,best bound,gap %,status
32.84507417678833,2.172999999999893,2.8615,31.684307409118308,2
time,best,best bound,gap %,status
34.67143130302429,2.187499999999894,2.8615,30.811428571434917,2
time,best,best bound,gap %,status
53.99395298957825,2.1994999999998948,2.7905,26.869743123443225,2
time,best,best bound,gap %,status
54.00908613204956,2.2064999999998953,2.7905,26.467255835038866,2
time,best,best bound,gap %,status
54.02438306808472,2.2174999999998954,2.7905,25.839909808348672,2
time,best,best bound,gap %,status
54.038684129714966,2.223499999999896,2.7905,25.50033730605489,2
time,best,best bound,gap %,status
54.052722215652466,2.2274999999998966,2.7905,25.274971941644438,2
time,best,best bound,gap %,status
54.06958627700806,2.229499999999895,2.7905,25.16259250953719,2
time,best,best bound,gap %,status
54.08548712730408,2.2379999999998947,2.7905,24.687220732803013,2
time,best,best bound,gap %,status
59.791619062423706,2.244999999999892,2.7835,23.98663697105273,2
time,best,best bound,gap %,status
59.80554223060608,2.257999999999892,2.7835,23.272807794514307,2
time,best,best bound,gap %,status
59.82074999809265,2.3774999999998507,2.7835,17.076761303897996,2
time,best,best bound,gap %,status
59.836058139801025,2.3919999999998534,2.7835,16.367056856194427,2
time,best,best bound,gap %,status
64.04626107215881,2.397999999999853,2.782,16.013344453718535,2
time,best,best bound,gap %,status
64.06228518486023,2.405999999999853,2.782,15.627597672492513,2
time,best,best bound,gap %,status
64.07932615280151,2.411999999999854,2.782,15.339966832511138,2
time,best,best bound,gap %,status
64.09416508674622,2.4129999999998533,2.782,15.29216742644713,2
time,best,best bound,gap %,status
65.21585297584534,2.4139999999998536,2.782,15.244407622210801,2
time,best,best bound,gap %,status
70.81285500526428,2.4159999999998525,2.782,15.14900662252359,2
time,best,best bound,gap %,status
70.82803416252136,2.4169999999998506,2.782,15.101365328927265,2
time,best,best bound,gap %,status
93.96524691581726,2.4180000001629764,2.7670000000000003,14.43341603860632,2
time,best,best bound,gap %,status
93.98120212554932,2.4239999999998503,2.7670000000000003,14.150165016508714,2
time,best,best bound,gap %,status
107.69717192649841,2.4249999999998497,2.7640000000000002,13.97938144330604,2
time,best,best bound,gap %,status
107.7123851776123,2.4259999999998505,2.7640000000000002,13.93239901072426,2
time,best,best bound,gap %,status
203.34889602661133,2.426499999999849,2.7545,13.517411910165741,2
time,best,best bound,gap %,status
210.50752210617065,2.426999999999851,2.7545,13.494025545948475,2
time,best,best bound,gap %,status
220.77741122245789,2.466500000753259,2.7545,11.676464591882707,2
time,best,best bound,gap %,status
234.69178700447083,2.47350000084041,2.7545,11.360420419006108,2
time,best,best bound,gap %,status
234.706148147583,2.481499999999844,2.7545,11.00141043724252,2
time,best,best bound,gap %,status
251.7531042098999,2.4874999999998444,2.7545,10.733668341715477,2
time,best,best bound,gap %,status
251.76674914360046,2.4894999999998433,2.7545,10.644707772652081,2
time,best,best bound,gap %,status
254.23628306388855,2.4904999999998436,2.7545,10.600281068065573,2
time,best,best bound,gap %,status
262.7346270084381,2.492499999999845,2.7545,10.511534603818305,2
time,best,best bound,gap %,status
262.7513883113861,2.496499999999844,2.7545,10.33446825556469,2
time,best,best bound,gap %,status
262.7748463153839,2.4984999999998436,2.7545,10.246147688620075,2
time,best,best bound,gap %,status
265.70699310302734,2.5014999999998437,2.7545,10.113931641022276,2
time,best,best bound,gap %,status
271.11621022224426,2.5034999999998444,2.7545,10.0259636508956,2
time,best,best bound,gap %,status
2053.556470155716,2.5115000015307296,2.569,2.289468382808074,2
time,best,best bound,gap %,status
2071.521908044815,2.51249999999984,2.569,2.2487562189119874,2
time,best,best bound,gap %,status
2071.534632205963,2.513999999999838,2.569,2.1877486078029174,2
time,best,best bound,gap %,status
2156.8343999385834,2.5224999999998325,2.5685000000000002,1.8235877106113276,2
time,best,best bound,gap %,status
2156.8482151031494,2.523500000895078,2.5685000000000002,1.7832375307692006,2
time,best,best bound,gap %,status
2182.726231098175,2.526999999999834,2.5685000000000002,1.6422635536275785,2
time,best,best bound,gap %,status
2516.2854290008545,2.5280000033480574,2.5675000000000003,1.5624998654916744,2
time,best,best bound,gap %,status
4158.315443277359,2.5299999999998386,2.556,1.0276679841961702,2
