time,best,best bound,gap %,status
11.287309885025024,-97.98000000000266,1e+100,1.020616452337184e+100,2
time,best,best bound,gap %,status
12.219867944717407,-86.40000000000235,486.6239999989274,663.2222222209655,2
time,best,best bound,gap %,status
12.935511827468872,-83.5760000000021,-83.5760000000021,0.0,2
