time,elapsed time,best,best bound,gap %,status
37.49811816215515,31.563410758972168,-1e+100,24.543450000001343,100.0,2
time,elapsed time,best,best bound,gap %,status
37.50014328956604,31.563410758972168,24.288350000001355,24.543450000001343,1.050297776505913,2
time,elapsed time,best,best bound,gap %,status
37.510831117630005,31.563410758972168,24.288350000001355,24.315900000001356,0.11342886610247291,2
n
e
w
time,elapsed time,best,best bound,gap %,status
34.57944893836975,62.258723735809326,-1e+100,24.818350000001256,100.0,2
time,elapsed time,best,best bound,gap %,status
34.581605195999146,62.258723735809326,24.53775000000127,24.818350000001256,1.1435441309817362,2
time,elapsed time,best,best bound,gap %,status
34.583600997924805,62.258723735809326,24.53775000000127,24.559300000001272,0.08782386323114455,2
n
e
w
time,elapsed time,best,best bound,gap %,status
23.731112957000732,82.68193197250366,-1e+100,24.56560000000127,100.0,2
time,elapsed time,best,best bound,gap %,status
23.733108520507812,82.68193197250366,24.26335000000129,24.56560000000127,1.245705972176006,2
time,elapsed time,best,best bound,gap %,status
23.736235857009888,82.68193197250366,24.26335000000129,24.27890000000129,0.0640884296686164,2
n
e
w
time,elapsed time,best,best bound,gap %,status
24.58082365989685,103.7220242023468,-1e+100,25.11000000000143,100.0,2
time,elapsed time,best,best bound,gap %,status
24.581836938858032,103.7220242023468,24.529900000001476,25.11000000000143,2.364868996611974,2
time,elapsed time,best,best bound,gap %,status
24.584830045700073,103.7220242023468,24.548200000001476,24.548200000001476,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
25.153777360916138,124.44091439247131,-1e+100,24.991150000001355,100.0,2
time,elapsed time,best,best bound,gap %,status
25.154793977737427,124.44091439247131,24.550800000001384,24.991150000001355,1.7936279062187195,2
time,elapsed time,best,best bound,gap %,status
25.157983779907227,124.44091439247131,24.587400000001384,24.587400000001384,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
25.339526414871216,146.3432159423828,-1e+100,22.695650000001447,100.0,2
time,elapsed time,best,best bound,gap %,status
25.34152126312256,146.3432159423828,22.496650000001456,22.695650000001447,0.884576148004161,2
time,elapsed time,best,best bound,gap %,status
25.344587564468384,146.3432159423828,22.496650000001456,22.512200000001457,0.069121402519931,2
n
e
w
time,elapsed time,best,best bound,gap %,status
38.986390829086304,179.95747828483582,-1e+100,24.64050000000139,100.0,2
time,elapsed time,best,best bound,gap %,status
38.986390829086304,179.95747828483582,24.20015000000142,24.64050000000139,1.8196168205566676,2
time,elapsed time,best,best bound,gap %,status
39.002026081085205,179.95747828483582,24.23045000000142,24.23045000000142,0.0,2
n
e
w
