time,best,best bound,gap %,status
1.5729608535766602,-1e+100,8.37419999999998,100.0,2
time,best,best bound,gap %,status
1.5729608535766602,8.236399999999984,8.37419999999998,1.6730610460880615,2
time,best,best bound,gap %,status
1.5729608535766602,8.236399999999984,8.328036363636349,1.112577869413397,2
time,best,best bound,gap %,status
1.5729608535766602,8.308399999999985,8.328036363636349,0.23634350339853558,2
time,best,best bound,gap %,status
1.5729608535766602,8.308399999999985,8.308399999999985,0.0,2
n
e
w
time,best,best bound,gap %,status
1.3501513004302979,-1e+100,8.380399999999979,100.0,2
time,best,best bound,gap %,status
1.3501513004302979,8.308399999999981,8.380399999999979,0.8665928457945883,2
time,best,best bound,gap %,status
1.3501513004302979,8.308399999999981,8.37559999999998,0.8088199894083079,2
n
e
w
time,best,best bound,gap %,status
1.3346960544586182,-1e+100,7.848599999999987,100.0,2
time,best,best bound,gap %,status
1.3346960544586182,7.776599999999987,7.848599999999987,0.9258544865365351,2
time,best,best bound,gap %,status
1.3346960544586182,7.776599999999987,7.843799999999987,0.8641308541007614,2
time,best,best bound,gap %,status
1.3346960544586182,7.824599999999987,7.843799999999987,0.24537995552487915,2
time,best,best bound,gap %,status
1.3346960544586182,7.824599999999987,7.824599999999987,0.0,2
n
e
w
time,best,best bound,gap %,status
1.3562219142913818,-1e+100,7.920599999999988,100.0,2
time,best,best bound,gap %,status
1.3562219142913818,7.848599999999988,7.920599999999988,0.9173610580230892,2
time,best,best bound,gap %,status
1.3562219142913818,7.848599999999988,7.9157999999999875,0.8562036541548788,2
time,best,best bound,gap %,status
1.371840476989746,7.896599999999988,7.9157999999999875,0.24314261834206735,2
time,best,best bound,gap %,status
1.371840476989746,7.896599999999988,7.896599999999988,0.0,2
n
e
w
time,best,best bound,gap %,status
1.3990213871002197,-1e+100,7.788599999999987,100.0,2
time,best,best bound,gap %,status
1.3990213871002197,7.716599999999988,7.788599999999987,0.9330534173081316,2
time,best,best bound,gap %,status
1.3990213871002197,7.788599999999988,7.788599999999988,0.0,2
n
e
w
time,best,best bound,gap %,status
1.287830114364624,-1e+100,7.872599999999986,100.0,2
time,best,best bound,gap %,status
1.287830114364624,7.800599999999986,7.872599999999986,0.9230059226213392,2
time,best,best bound,gap %,status
1.287830114364624,7.800599999999986,7.867799999999986,0.8614721944465787,2
time,best,best bound,gap %,status
1.3034133911132812,7.848599999999986,7.867799999999986,0.2446296154728193,2
time,best,best bound,gap %,status
1.3034133911132812,7.848599999999986,7.848599999999986,0.0,2
n
e
w
time,best,best bound,gap %,status
1.3253798484802246,-1e+100,7.920599999999988,100.0,2
time,best,best bound,gap %,status
1.3253798484802246,7.848599999999988,7.920599999999988,0.9173610580230892,2
time,best,best bound,gap %,status
1.3253798484802246,7.848599999999988,7.9157999999999875,0.8562036541548788,2
time,best,best bound,gap %,status
1.3253798484802246,7.896599999999988,7.9157999999999875,0.24314261834206735,2
time,best,best bound,gap %,status
1.3253798484802246,7.896599999999988,7.896599999999988,0.0,2
n
e
w
time,best,best bound,gap %,status
1.4189281463623047,-1e+100,7.920599999999988,100.0,2
time,best,best bound,gap %,status
1.4189281463623047,7.848599999999988,7.920599999999988,0.9173610580230892,2
time,best,best bound,gap %,status
1.4189281463623047,7.848599999999988,7.9157999999999875,0.8562036541548788,2
time,best,best bound,gap %,status
1.4345495700836182,7.896599999999988,7.9157999999999875,0.24314261834206735,2
time,best,best bound,gap %,status
1.4345495700836182,7.896599999999988,7.896599999999988,0.0,2
n
e
w
time,best,best bound,gap %,status
1.3501496315002441,-1e+100,7.920599999999988,100.0,2
time,best,best bound,gap %,status
1.3501496315002441,7.848599999999988,7.920599999999988,0.9173610580230892,2
time,best,best bound,gap %,status
