time,elapsed time,best,best bound,gap %,status
3.1202611923217773,2.479541063308716,-1e+100,11.664250000000104,100.0,2
time,elapsed time,best,best bound,gap %,status
3.122507095336914,2.479541063308716,11.2902500000001,11.664250000000104,3.3125927238103743,2
time,elapsed time,best,best bound,gap %,status
3.1246612071990967,2.479541063308716,11.2902500000001,11.3390000000001,0.4317884900688616,2
time,elapsed time,best,best bound,gap %,status
3.1308932304382324,2.479541063308716,11.2902500000001,11.3060000000001,0.13950089679148342,2
time,elapsed time,best,best bound,gap %,status
3.131404161453247,2.479541063308716,11.2902500000001,11.302750000000099,0.11071499745354779,2
