time,best,best bound,gap %,status
0.5791027545928955,-1e+100,5.06055555555555,100.0,2
time,best,best bound,gap %,status
0.5791027545928955,5.01055555555555,5.06055555555555,0.997893336290052,2
time,best,best bound,gap %,status
0.5791027545928955,5.01055555555555,5.01055555555555,0.0,2
n
e
w
time,best,best bound,gap %,status
0.44786787033081055,-1e+100,5.051249999999995,100.0,2
n
e
w
time,best,best bound,gap %,status
0.4220304489135742,-1e+100,5.905416666666668,100.0,2
time,best,best bound,gap %,status
0.4220304489135742,4.719861111111107,5.905416666666668,25.11844157372819,2
time,best,best bound,gap %,status
0.4220304489135742,4.869861111111107,4.869861111111107,0.0,2
n
e
w
time,best,best bound,gap %,status
0.5012073516845703,-1e+100,4.869861111111105,100.0,2
time,best,best bound,gap %,status
0.5012073516845703,4.819861111111106,4.869861111111105,1.0373742904071668,2
time,best,best bound,gap %,status
0.5012073516845703,4.869861111111106,4.869861111111106,0.0,2
n
e
w
time,best,best bound,gap %,status
0.4322926998138428,-1e+100,5.14194444444444,100.0,2
time,best,best bound,gap %,status
0.4322926998138428,5.09194444444444,5.14194444444444,0.9819431564017211,2
time,best,best bound,gap %,status
0.44791340827941895,5.141944444444441,5.141944444444441,0.0,2
n
e
w
time,best,best bound,gap %,status
0.4853830337524414,-1e+100,5.996111111111113,100.0,2
time,best,best bound,gap %,status
0.5010039806365967,4.810555555555552,5.996111111111113,24.644878161450656,2
time,best,best bound,gap %,status
0.5010039806365967,4.960555555555552,4.960555555555552,0.0,2
n
e
w
time,best,best bound,gap %,status
0.4388251304626465,-1e+100,4.96055555555555,100.0,2
time,best,best bound,gap %,status
0.4388251304626465,4.9105555555555505,4.96055555555555,1.018214730173094,2
time,best,best bound,gap %,status
0.4388251304626465,4.960555555555551,4.960555555555551,0.0,2
n
e
w
time,best,best bound,gap %,status
0.4164144992828369,-1e+100,4.960555555555551,100.0,2
time,best,best bound,gap %,status
0.4164144992828369,4.910555555555551,4.960555555555551,1.0182147301730937,2
time,best,best bound,gap %,status
0.4164144992828369,4.960555555555552,4.960555555555552,0.0,2
n
e
w
time,best,best bound,gap %,status
0.5490500926971436,-1e+100,4.9605555555555485,100.0,2
time,best,best bound,gap %,status
0.5490500926971436,4.910555555555549,4.9605555555555485,1.0182147301730944,2
time,best,best bound,gap %,status
0.5490500926971436,4.960555555555549,4.960555555555549,0.0,2
