time,elapsed time,best,best bound,gap %,status
3.302922010421753,17983.296356201172,-1e+100,0.7844500000001959,100.0,2
time,elapsed time,best,best bound,gap %,status
3.3044941425323486,17983.296356201172,0.7814000000001959,0.7844500000001959,0.39032505758884467,2
time,elapsed time,best,best bound,gap %,status
3.3057453632354736,17983.296356201172,0.7814000000001959,0.7814000000001959,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.4228501319885254,17986.336176395416,-1e+100,0.7844500000001959,100.0,2
time,elapsed time,best,best bound,gap %,status
3.4244511127471924,17986.336176395416,0.7814000000001959,0.7844500000001959,0.39032505758884467,2
time,elapsed time,best,best bound,gap %,status
3.425697088241577,17986.336176395416,0.7814000000001959,0.7814000000001959,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.3836331367492676,17989.344982385635,-1e+100,0.7844500000001959,100.0,2
time,elapsed time,best,best bound,gap %,status
3.3851728439331055,17989.344982385635,0.7814000000001959,0.7844500000001959,0.39032505758884467,2
time,elapsed time,best,best bound,gap %,status
3.386353015899658,17989.344982385635,0.7814000000001959,0.7814000000001959,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.405503034591675,17992.3594725132,-1e+100,0.7844500000001959,100.0,2
time,elapsed time,best,best bound,gap %,status
3.4070961475372314,17992.3594725132,0.7814000000001959,0.7844500000001959,0.39032505758884467,2
time,elapsed time,best,best bound,gap %,status
3.4084103107452393,17992.3594725132,0.7814000000001959,0.7814000000001959,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.374663829803467,17995.341663360596,-1e+100,0.7844500000001959,100.0,2
time,elapsed time,best,best bound,gap %,status
3.3762829303741455,17995.341663360596,0.7814000000001959,0.7844500000001959,0.39032505758884467,2
time,elapsed time,best,best bound,gap %,status
3.377513885498047,17995.341663360596,0.7814000000001959,0.7814000000001959,0.0,2
n
e
w
time,elapsed time,best,best bound,gap %,status
3.3561630249023438,17998.327609300613,-1e+100,0.7844500000001959,100.0,2
time,elapsed time,best,best bound,gap %,status
3.357732057571411,17998.327609300613,0.7814000000001959,0.7844500000001959,0.39032505758884467,2
time,elapsed time,best,best bound,gap %,status
3.359044075012207,17998.327609300613,0.7814000000001959,0.7814000000001959,0.0,2
n
e
w
n
e
w
